,Open,High,Low,Close,Volume
2012-06-26 09:15:00,350.0,352.0,346.0,350.75,406621.0
2012-06-27 09:15:00,351.1,357.45,346.4,356.05,714692.0
2012-06-28 09:15:00,350.0,389.75,347.7,379.05,2695728.0
2012-06-29 09:15:00,385.05,395.3,382.9,389.75,1171690.0
2012-07-02 09:15:00,391.0,401.7,386.05,394.35,901205.0
2012-07-03 09:15:00,395.8,401.95,392.1,396.05,570933.0
2012-07-04 09:15:00,398.0,411.95,398.0,407.15,1210606.0
2012-07-05 09:15:00,405.7,424.8,402.5,422.7,1507657.0
2012-07-06 09:15:00,422.8,425.75,412.05,414.85,811210.0
2012-07-09 09:15:00,411.95,413.8,403.5,407.3,646599.0
2012-07-10 09:15:00,408.0,423.9,406.95,421.15,1066862.0
2012-07-11 09:15:00,419.0,430.4,416.85,421.15,1034761.0
2012-07-12 09:15:00,405.15,423.4,405.15,417.6,660731.0
2012-07-13 09:15:00,420.0,432.0,418.5,428.0,1227021.0
2012-07-16 09:15:00,426.0,432.75,416.4,420.3,1191864.0
2012-07-17 09:15:00,422.0,428.0,412.95,415.65,890952.0
2012-07-18 09:15:00,413.9,418.9,402.3,416.4,1088761.0
2012-07-19 09:15:00,418.25,422.65,414.25,416.15,591691.0
2012-07-20 09:15:00,418.0,421.7,408.25,412.75,555556.0
2012-07-23 09:15:00,408.0,409.4,395.5,397.8,478027.0
2012-07-24 09:15:00,397.5,400.5,319.85,391.85,549711.0
2012-07-25 09:15:00,386.2,388.0,374.25,381.9,743720.0
2012-07-26 09:15:00,384.25,384.25,355.0,359.35,827418.0
2012-07-27 09:15:00,365.0,370.9,362.35,368.15,515402.0
2012-07-30 09:15:00,370.0,380.0,370.0,375.9,382647.0
2012-07-31 09:15:00,377.75,386.0,367.7,381.35,499246.0
2012-08-01 09:15:00,380.05,394.2,372.6,389.65,788887.0
2012-08-02 09:15:00,389.9,396.4,382.0,388.7,541841.0
2012-08-03 09:15:00,384.75,393.9,381.2,389.55,485944.0
2012-08-06 09:15:00,395.9,398.8,390.0,392.65,542715.0
