,Open,High,Low,Close,Volume
2017-09-01 09:15:00,250.0,255.0,237.5,237.5,4658997.0
2017-09-04 09:15:00,225.65,225.65,225.65,225.65,309923.0
2017-09-05 09:15:00,214.4,214.4,214.4,214.4,192377.0
2017-09-06 09:15:00,203.7,203.7,203.7,203.7,267160.0
2017-09-07 09:15:00,193.55,213.85,193.55,206.95,34241770.0
2017-09-08 09:15:00,201.0,205.1,198.4,201.25,5412431.0
2017-09-11 09:15:00,202.9,204.7,192.4,193.85,5588615.0
2017-09-12 09:15:00,195.0,198.0,184.45,187.05,36566461.0
2017-09-13 09:15:00,194.7,196.4,192.7,196.4,4592680.0
2017-09-14 09:15:00,205.9,206.2,201.4,206.2,6454750.0
2017-09-15 09:15:00,209.5,211.55,202.25,203.25,19039812.0
2017-09-18 09:15:00,206.45,206.45,199.05,199.95,6389800.0
2017-09-19 09:15:00,200.0,203.9,197.7,198.65,4287615.0
2017-09-20 09:15:00,199.0,200.2,195.0,195.4,2925035.0
2017-09-21 09:15:00,196.2,197.5,190.6,195.45,3559653.0
2017-09-22 09:15:00,193.25,198.75,189.05,190.25,5176182.0
2017-09-25 09:15:00,190.0,191.5,183.6,188.25,3928855.0
2017-09-26 09:15:00,190.25,193.3,188.5,189.55,3647262.0
2017-09-27 09:15:00,191.0,191.0,180.0,180.45,4276411.0
2017-09-28 09:15:00,181.9,182.5,173.5,175.9,6803935.0
2017-09-29 09:15:00,177.65,190.9,177.45,183.75,4999893.0
2017-10-03 09:15:00,186.7,187.0,182.65,184.35,1759816.0
2017-10-04 09:15:00,184.8,189.0,184.0,185.15,2034157.0
2017-10-05 09:15:00,185.0,186.0,180.25,181.15,2710481.0
2017-10-06 09:15:00,182.3,182.95,180.25,180.6,2760329.0
2017-10-09 09:15:00,181.5,182.9,179.5,179.9,2038990.0
2017-10-10 09:15:00,180.0,184.4,179.3,180.25,5116910.0
2017-10-11 09:15:00,182.0,183.1,178.1,178.7,3896403.0
2017-10-12 09:15:00,180.05,180.8,178.0,178.1,1867823.0
2017-10-13 09:15:00,180.0,187.75,179.2,183.25,9303982.0
2017-10-16 09:15:00,184.85,188.0,180.05,180.8,4999594.0
2017-10-17 09:00:00,181.7,184.7,181.15,182.05,4001669.0
2017-10-18 09:15:00,182.35,182.9,179.5,179.95,3401693.0
2017-10-19 09:00:00,181.0,184.45,180.9,183.5,2362093.0
2017-10-23 09:15:00,184.85,185.25,179.6,179.85,3370600.0
2017-10-24 09:15:00,180.75,182.65,179.85,180.3,2694052.0
2017-10-25 09:15:00,181.8,182.6,173.7,175.9,5183142.0
2017-10-26 09:15:00,176.55,178.9,174.0,174.45,3455465.0
2017-10-27 09:15:00,175.4,176.85,174.5,174.9,2618383.0
2017-10-30 09:15:00,175.8,181.5,175.8,178.8,4085826.0
2017-10-31 09:15:00,179.75,179.75,177.55,177.9,1587498.0
2017-11-01 09:15:00,178.55,183.6,177.3,178.15,4175241.0
2017-11-02 09:15:00,179.05,191.45,178.5,186.9,15438592.0
2017-11-03 09:15:00,188.9,194.75,187.0,193.3,9083391.0
2017-11-06 09:15:00,194.6,210.0,194.5,207.2,20016574.0
2017-11-07 09:15:00,209.75,213.8,198.0,202.55,16877244.0
2017-11-08 09:15:00,203.0,205.0,195.1,196.1,8367167.0
2017-11-09 09:15:00,197.5,201.75,196.25,199.5,4612496.0
2017-11-10 09:15:00,199.5,199.9,193.5,194.85,3865941.0
2017-11-13 09:15:00,195.7,198.15,193.25,194.0,2981764.0
2017-11-14 09:15:00,194.5,194.9,189.55,190.15,3777259.0
2017-11-15 09:15:00,190.0,194.0,187.3,189.25,4203443.0
2017-11-16 09:15:00,190.5,199.6,190.0,198.9,6098738.0
2017-11-17 09:15:00,201.9,202.9,197.1,198.2,4351915.0
2017-11-20 09:15:00,198.5,205.0,198.05,204.05,6421487.0
2017-11-21 09:15:00,205.0,208.8,202.0,205.0,6641932.0
2017-11-22 09:15:00,205.75,205.75,200.5,201.75,3738514.0
2017-11-23 09:15:00,202.3,205.6,200.55,202.15,3487521.0
2017-11-24 09:15:00,202.75,205.5,202.25,202.8,2820801.0
2017-11-27 09:15:00,202.5,205.4,201.0,204.6,2791373.0
2017-11-28 09:15:00,205.0,207.05,199.1,200.95,3649749.0
2017-11-29 09:15:00,201.3,202.8,197.3,197.9,3802629.0
2017-11-30 09:15:00,197.5,197.75,193.6,194.5,4826787.0
2017-12-01 09:15:00,195.5,196.8,191.7,191.95,3117840.0
2017-12-04 09:15:00,192.75,192.75,188.8,189.65,2843066.0
2017-12-05 09:15:00,189.0,191.0,188.3,190.15,3093576.0
2017-12-06 09:15:00,189.5,189.75,186.4,186.65,2332029.0
2017-12-07 09:15:00,187.0,190.85,186.65,189.25,2447727.0
2017-12-08 09:15:00,191.0,191.4,188.15,188.9,3024776.0
2017-12-11 09:15:00,189.75,190.35,187.5,187.7,2005947.0
2017-12-12 09:15:00,188.1,188.15,185.3,185.85,1814721.0
2017-12-13 09:15:00,185.85,188.7,184.5,184.8,1886827.0
2017-12-14 09:15:00,185.7,186.15,181.5,182.85,2210973.0
2017-12-15 09:15:00,184.8,186.3,183.7,184.6,1967854.0
2017-12-18 09:15:00,184.25,187.0,179.0,185.05,3345536.0
2017-12-19 09:15:00,186.0,187.45,183.3,184.5,2662271.0
2017-12-20 09:15:00,185.15,185.55,182.9,183.75,2693653.0
2017-12-21 09:15:00,184.0,190.95,183.6,189.05,4540907.0
2017-12-22 09:15:00,191.0,192.3,185.1,187.05,4944036.0
2017-12-26 09:15:00,187.75,187.75,184.0,184.5,3516860.0
2017-12-27 09:15:00,185.5,185.8,183.75,184.2,2417466.0
2017-12-28 09:15:00,184.5,185.65,183.85,184.55,2067830.0
2017-12-29 09:15:00,185.0,185.65,183.65,184.15,2431218.0
2018-01-01 09:15:00,184.5,189.3,184.0,186.4,2837824.0
2018-01-02 09:15:00,187.5,187.65,184.2,185.25,2614919.0
2018-01-03 09:15:00,186.0,186.3,184.1,184.6,2035734.0
2018-01-04 09:15:00,185.0,185.55,183.5,184.0,2105382.0
2018-01-05 09:15:00,185.0,186.0,184.2,184.85,3143911.0
2018-01-08 09:15:00,185.9,186.9,182.65,183.1,4784106.0
2018-01-09 09:15:00,184.5,187.6,183.4,183.75,4664375.0
2018-01-10 09:15:00,184.4,185.05,183.05,183.2,2099917.0
2018-01-11 09:15:00,183.8,188.0,182.75,185.0,5116838.0
2018-01-12 09:15:00,186.0,188.0,183.4,184.1,5146372.0
2018-01-15 09:15:00,185.0,186.8,184.0,184.75,3127856.0
2018-01-16 09:15:00,185.2,185.3,180.5,180.8,2914228.0
2018-01-17 09:15:00,180.1,183.0,178.0,181.6,2587497.0
2018-01-18 09:15:00,182.45,182.9,176.0,176.6,2991306.0
2018-01-19 09:15:00,177.0,179.3,176.0,177.05,1998381.0
2018-01-22 09:15:00,177.7,179.4,176.0,178.4,2018025.0
2018-01-23 09:15:00,178.95,179.9,174.9,175.55,2667050.0
2018-01-24 09:15:00,176.5,178.9,175.7,176.45,2837161.0
2018-01-25 09:15:00,176.8,178.8,175.35,175.9,2139090.0
2018-01-29 09:15:00,176.25,176.9,172.8,173.55,2014297.0
2018-01-30 09:15:00,173.5,173.85,169.6,170.0,2370390.0
2018-01-31 09:15:00,170.7,172.8,169.85,170.85,1537405.0
2018-02-01 09:15:00,171.0,175.0,169.95,174.2,2092606.0
2018-02-02 09:15:00,172.0,173.55,165.0,167.85,3066443.0
2018-02-05 09:15:00,164.1,167.0,161.75,165.1,3205448.0
2018-02-06 09:15:00,159.0,162.0,157.0,158.9,4784294.0
2018-02-07 09:15:00,162.0,164.8,162.0,163.65,1959712.0
2018-02-08 09:15:00,165.05,169.8,165.0,168.25,2103999.0
2018-02-09 09:15:00,162.5,173.0,162.5,167.8,5084303.0
2018-02-12 09:15:00,169.5,171.0,168.05,169.75,1990927.0
2018-02-14 09:15:00,170.3,172.85,167.35,167.85,1779926.0
2018-02-15 09:15:00,168.55,169.25,165.05,165.95,1256050.0
2018-02-16 09:15:00,166.45,166.9,163.65,164.5,1249920.0
2018-02-19 09:15:00,164.6,164.9,160.5,162.1,1925692.0
2018-02-20 09:15:00,162.3,165.0,160.7,164.55,1110229.0
2018-02-21 09:15:00,165.0,166.9,163.3,165.15,1768396.0
2018-02-22 09:15:00,164.4,167.2,164.4,165.15,1436420.0
2018-02-23 09:15:00,166.4,167.45,164.0,164.1,1749803.0
2018-02-26 09:15:00,165.1,165.6,163.0,163.45,1642463.0
2018-02-27 09:15:00,163.7,170.0,163.5,166.95,3364322.0
2018-02-28 09:15:00,165.15,168.2,164.65,166.55,1410620.0
2018-03-01 09:15:00,165.95,166.75,162.45,162.85,1806186.0
2018-03-05 09:15:00,163.2,165.05,159.8,160.85,3229776.0
2018-03-06 09:15:00,162.0,162.65,157.75,158.15,2083839.0
2018-03-07 09:15:00,157.15,157.4,153.5,154.4,2383511.0
2018-03-08 09:15:00,156.0,157.0,153.55,154.95,1874901.0
2018-03-09 09:15:00,155.0,155.85,152.1,153.25,1626974.0
2018-03-12 09:15:00,154.5,154.95,152.15,152.9,1545789.0
2018-03-13 09:15:00,153.0,154.45,152.5,153.15,2045253.0
2018-03-14 09:15:00,153.15,153.85,150.85,151.3,2720460.0
2018-03-15 09:15:00,152.25,152.25,150.1,150.35,3077915.0
2018-03-16 09:15:00,150.0,151.7,146.55,147.65,3712123.0
2018-03-19 09:15:00,148.0,148.4,146.0,146.65,2037331.0
2018-03-20 09:15:00,146.0,149.0,145.2,146.2,2642861.0
2018-03-21 09:15:00,146.8,148.8,145.05,145.55,2357709.0
2018-03-22 09:15:00,146.0,148.0,146.0,147.25,2712330.0
2018-03-23 09:15:00,145.1,149.7,143.8,147.35,5081064.0
2018-03-26 09:15:00,146.9,147.95,144.4,146.8,3961136.0
2018-03-27 09:15:00,147.65,151.85,147.65,148.9,2146470.0
2018-03-28 09:15:00,148.5,148.5,145.5,145.95,2440226.0
2018-04-02 09:15:00,147.9,153.5,147.5,151.9,2483443.0
2018-04-03 09:15:00,151.5,154.25,150.8,152.0,1674807.0
2018-04-04 09:15:00,152.9,155.8,151.0,151.7,3032787.0
2018-04-05 09:15:00,154.0,157.5,153.7,155.55,4590684.0
2018-04-06 09:15:00,156.4,158.3,154.5,157.0,2796924.0
2018-04-09 09:15:00,157.05,160.3,156.5,159.15,1799960.0
2018-04-10 09:15:00,160.0,160.7,158.3,159.75,1461610.0
2018-04-11 09:15:00,160.25,164.35,158.25,161.4,4155070.0
2018-04-12 09:15:00,161.4,162.35,160.0,160.25,3023366.0
2018-04-13 09:15:00,160.25,160.5,158.15,158.95,953645.0
2018-04-16 09:15:00,157.95,160.05,157.5,159.65,980792.0
2018-04-17 09:15:00,159.5,160.2,158.0,158.25,1100887.0
2018-04-18 09:00:00,159.0,159.1,156.65,157.05,791778.0
2018-04-19 09:15:00,157.0,159.9,156.25,157.05,1444794.0
2018-04-20 09:15:00,156.95,157.9,155.8,156.15,979065.0
2018-04-23 09:15:00,156.0,159.75,156.0,158.65,1289982.0
2018-04-24 09:15:00,158.6,158.8,155.2,155.9,1332194.0
2018-04-25 09:15:00,155.9,157.0,153.0,153.65,2572064.0
2018-04-26 09:15:00,153.8,156.95,153.45,156.45,997939.0
2018-04-27 09:15:00,156.55,158.3,155.7,156.3,1007200.0
2018-04-30 09:15:00,157.45,162.0,157.1,159.75,2127844.0
2018-05-02 09:15:00,160.5,163.2,159.1,159.95,4151809.0
2018-05-03 09:15:00,159.65,160.0,156.6,158.6,984366.0
