,Open,High,Low,Close,Volume
2012-06-26 09:15:00,1214.95,1228.0,1209.0,1220.55,250333.0
2012-06-27 09:15:00,1228.05,1230.0,1203.85,1204.4,378952.0
2012-06-28 09:15:00,1208.1,1228.0,1203.85,1223.4,388261.0
2012-06-29 09:15:00,1229.8,1273.8,1228.25,1268.05,440598.0
2012-07-02 09:15:00,1265.25,1320.0,1253.5,1311.65,652701.0
2012-07-03 09:15:00,1316.2,1321.0,1285.55,1295.4,376624.0
2012-07-04 09:15:00,1298.0,1305.4,1282.0,1287.65,311538.0
2012-07-05 09:15:00,1294.9,1305.0,1287.7,1296.75,222381.0
2012-07-06 09:15:00,1295.0,1309.5,1287.0,1296.1,205615.0
2012-07-09 09:15:00,1284.3,1292.15,1264.05,1280.4,237291.0
2012-07-10 09:15:00,1284.0,1287.55,1260.1,1271.95,440324.0
2012-07-11 09:15:00,1270.4,1286.75,1260.5,1264.4,374756.0
2012-07-12 09:15:00,1260.95,1272.85,1255.15,1263.75,234747.0
2012-07-13 09:15:00,1269.7,1273.3,1260.0,1263.95,108365.0
2012-07-16 09:15:00,1266.0,1272.0,1255.0,1258.35,126366.0
2012-07-17 09:15:00,1262.0,1271.1,1249.6,1257.8,219251.0
2012-07-18 09:15:00,1258.0,1281.4,1242.45,1266.95,265380.0
2012-07-19 09:15:00,1275.0,1277.8,1256.1,1262.85,336104.0
2012-07-20 09:15:00,1254.0,1268.55,1253.1,1259.3,156653.0
2012-07-23 09:15:00,1250.35,1271.65,1248.3,1253.4,252141.0
2012-07-24 09:15:00,1254.65,1277.5,1252.3,1269.65,241854.0
2012-07-25 09:15:00,1262.15,1292.0,1262.15,1276.2,587058.0
2012-07-26 09:15:00,1283.0,1289.15,1252.3,1260.85,664339.0
2012-07-27 09:15:00,1289.9,1309.0,1280.55,1293.75,516839.0
2012-07-30 09:15:00,1308.0,1308.0,1288.65,1297.85,264596.0
2012-07-31 09:15:00,1300.0,1332.3,1295.1,1324.2,464226.0
2012-08-01 09:15:00,1314.0,1327.7,1309.0,1323.4,213202.0
2012-08-02 09:15:00,1317.1,1327.8,1314.05,1317.55,235040.0
2012-08-03 09:15:00,1312.1,1315.0,1305.1,1308.7,204409.0
2012-08-06 09:15:00,1324.8,1325.0,1314.25,1317.95,252736.0
2012-08-07 09:15:00,1318.25,1342.9,1304.0,1335.0,539140.0
2012-08-08 09:15:00,1341.0,1356.9,1335.0,1341.0,249087.0
2012-08-09 09:15:00,1343.1,1351.35,1333.65,1338.85,210733.0
2012-08-10 09:15:00,1335.0,1354.8,1335.0,1342.05,241339.0
2012-08-13 09:15:00,1342.05,1364.0,1339.5,1360.25,235748.0
2012-08-14 09:15:00,1360.0,1363.9,1350.5,1354.7,174980.0
2012-08-16 09:15:00,1356.0,1358.05,1335.1,1338.45,124774.0
2012-08-17 09:15:00,1335.15,1338.45,1320.15,1326.35,190538.0
2012-08-21 09:15:00,1330.0,1363.0,1320.0,1357.85,175534.0
2012-08-22 09:15:00,1351.5,1370.8,1345.2,1361.05,180195.0
2012-08-23 09:15:00,1366.0,1367.9,1340.0,1346.75,139318.0
2012-08-24 09:15:00,1343.8,1344.45,1329.5,1338.35,80693.0
2012-08-27 09:15:00,1338.0,1349.8,1332.0,1346.7,130973.0
2012-08-28 09:15:00,1350.9,1350.9,1324.45,1335.45,86913.0
2012-08-29 09:15:00,1343.0,1343.0,1323.0,1337.8,138753.0
2012-08-30 09:15:00,1330.5,1338.25,1313.6,1326.85,494750.0
2012-08-31 09:15:00,1317.0,1327.0,1304.15,1308.5,187492.0
2012-09-03 09:15:00,1311.05,1315.0,1293.05,1308.6,156395.0
2012-09-04 09:15:00,1307.7,1307.7,1296.15,1302.85,122845.0
2012-09-05 09:15:00,1293.15,1305.65,1284.45,1301.55,161826.0
2012-09-06 09:15:00,1293.25,1342.05,1285.15,1335.7,258662.0
2012-09-07 09:15:00,1352.15,1352.2,1335.6,1341.15,149908.0
2012-09-10 09:15:00,1334.15,1350.0,1329.85,1336.6,168748.0
2012-09-11 09:15:00,1339.0,1363.75,1330.3,1351.1,263966.0
2012-09-12 09:15:00,1355.0,1369.7,1351.0,1356.75,139043.0
2012-09-13 09:15:00,1363.5,1363.5,1335.1,1343.5,159365.0
2012-09-14 09:15:00,1359.7,1389.8,1350.3,1385.75,356506.0
2012-09-17 09:15:00,1395.0,1398.8,1363.3,1371.2,202524.0
2012-09-18 09:15:00,1369.8,1381.75,1360.95,1368.75,183006.0
2012-09-20 09:15:00,1345.0,1366.5,1345.0,1358.35,210463.0
2012-09-21 09:15:00,1358.8,1389.6,1353.8,1379.5,341204.0
2012-09-24 09:15:00,1375.25,1380.65,1362.8,1367.85,379089.0
2012-09-25 09:15:00,1365.55,1381.0,1365.55,1376.6,225100.0
2012-09-26 09:15:00,1377.0,1437.25,1373.4,1428.3,571975.0
2012-09-27 09:15:00,1430.5,1456.0,1430.5,1447.75,566330.0
2012-09-28 09:15:00,1452.0,1477.5,1440.5,1470.05,416847.0
2012-10-01 09:15:00,1465.0,1484.95,1448.0,1458.0,389576.0
2012-10-03 09:15:00,1467.0,1475.45,1455.25,1463.85,335555.0
2012-10-04 09:15:00,1472.0,1545.35,1469.05,1480.7,460062.0
2012-10-05 09:15:00,1485.0,1488.95,1388.65,1457.65,355677.0
2012-10-08 09:15:00,1457.0,1457.0,1420.25,1431.8,258514.0
2012-10-09 09:15:00,1439.0,1449.2,1418.2,1429.75,255550.0
2012-10-10 09:15:00,1426.8,1447.6,1419.6,1425.1,276622.0
2012-10-11 09:15:00,1426.3,1450.0,1423.45,1442.55,495035.0
2012-10-12 09:15:00,1448.0,1509.9,1420.0,1498.05,540585.0
2012-10-15 09:15:00,1495.1,1514.4,1485.1,1489.2,270212.0
2012-10-16 09:15:00,1491.5,1498.0,1441.7,1445.7,244719.0
2012-10-17 09:15:00,1451.0,1458.15,1418.1,1427.65,384513.0
2012-10-18 09:15:00,1435.0,1451.95,1406.1,1416.15,1007249.0
2012-10-19 09:15:00,1419.0,1435.0,1397.25,1407.85,1161090.0
2012-10-22 09:15:00,1407.85,1424.0,1398.05,1418.65,206594.0
2012-10-23 09:15:00,1416.85,1423.75,1398.25,1404.3,162542.0
2012-10-25 09:15:00,1406.8,1413.5,1389.75,1401.3,472667.0
2012-10-29 09:15:00,1404.0,1420.0,1404.0,1414.75,203521.0
2012-10-30 09:15:00,1414.95,1420.6,1375.4,1378.4,240462.0
2012-10-31 09:15:00,1376.15,1390.8,1365.1,1379.05,222922.0
2012-11-01 09:15:00,1384.95,1399.85,1371.2,1395.1,206184.0
2012-11-02 09:15:00,1406.15,1417.3,1398.95,1408.4,128716.0
2012-11-05 09:15:00,1409.0,1440.0,1402.5,1436.55,287398.0
2012-11-06 09:15:00,1434.9,1479.9,1433.1,1473.4,460872.0
2012-11-07 09:15:00,1473.0,1479.9,1459.15,1472.7,163447.0
2012-11-08 09:15:00,1461.0,1487.95,1455.2,1473.4,255270.0
2012-11-09 09:15:00,1478.85,1484.0,1443.5,1453.25,100549.0
2012-11-12 09:15:00,1464.6,1464.6,1429.0,1434.45,132813.0
2012-11-15 09:15:00,1420.05,1423.25,1389.05,1404.4,154561.0
2012-11-16 09:15:00,1410.95,1410.95,1369.45,1378.1,132921.0
2012-11-19 09:15:00,1380.0,1396.75,1368.0,1382.65,232264.0
2012-11-20 09:15:00,1385.0,1393.0,1351.45,1378.9,295540.0
2012-11-21 09:15:00,1385.35,1394.0,1366.6,1384.3,128288.0
2012-11-22 09:15:00,1381.1,1404.9,1381.1,1391.65,151796.0
2012-11-23 09:15:00,1393.0,1398.5,1372.05,1381.3,93370.0
2012-11-26 09:15:00,1385.0,1390.35,1370.8,1382.8,97414.0
2012-11-27 09:15:00,1385.0,1398.0,1381.0,1390.5,199225.0
2012-11-29 09:15:00,1385.1,1409.0,1385.1,1396.1,406007.0
2012-11-30 09:15:00,1399.0,1406.3,1375.0,1383.9,396398.0
2012-12-03 09:15:00,1392.25,1447.3,1384.6,1435.9,444275.0
2012-12-04 09:15:00,1437.0,1441.0,1415.0,1426.65,220179.0
2012-12-05 09:15:00,1427.3,1442.0,1421.25,1431.95,383561.0
2012-12-06 09:15:00,1430.1,1436.9,1401.0,1418.35,204042.0
2012-12-07 09:15:00,1425.0,1438.0,1410.0,1414.8,134225.0
2012-12-10 09:15:00,1414.8,1431.25,1402.55,1413.5,123173.0
2012-12-11 09:15:00,1416.0,1454.0,1416.0,1427.9,350593.0
2012-12-12 09:15:00,1439.0,1442.0,1417.0,1421.05,169752.0
2012-12-13 09:15:00,1433.0,1444.45,1367.15,1396.05,606241.0
2012-12-14 09:15:00,1403.0,1412.55,1386.0,1404.35,344117.0
2012-12-17 09:15:00,1404.9,1418.0,1390.0,1414.65,179102.0
2012-12-18 09:15:00,1415.55,1423.0,1391.45,1410.65,174560.0
2012-12-19 09:15:00,1424.0,1424.0,1403.65,1415.05,295600.0
2012-12-20 09:15:00,1416.0,1416.0,1397.35,1402.5,131449.0
2012-12-21 09:15:00,1399.0,1402.95,1383.15,1397.3,226752.0
2012-12-24 09:15:00,1397.5,1415.0,1393.75,1410.85,151467.0
2012-12-26 09:15:00,1414.95,1426.15,1411.1,1415.25,113329.0
2012-12-27 09:15:00,1419.7,1420.0,1396.45,1402.9,331757.0
2012-12-28 09:15:00,1405.0,1416.9,1394.95,1409.45,139943.0
2012-12-31 09:15:00,1411.95,1437.0,1408.0,1432.2,187843.0
2013-01-01 09:15:00,1440.0,1440.85,1424.05,1431.1,125055.0
2013-01-02 09:15:00,1437.2,1442.0,1426.0,1429.5,151236.0
2013-01-03 09:15:00,1432.55,1452.5,1425.65,1436.3,191679.0
2013-01-04 09:15:00,1443.8,1446.8,1426.0,1434.8,212749.0
2013-01-07 09:15:00,1439.0,1440.8,1413.7,1417.45,103537.0
2013-01-08 09:15:00,1415.0,1437.0,1410.15,1417.65,202780.0
2013-01-09 09:15:00,1420.0,1424.65,1392.1,1397.7,215340.0
2013-01-10 09:15:00,1400.6,1404.0,1373.0,1379.05,645428.0
2013-01-11 09:15:00,1382.0,1388.05,1354.0,1361.4,445618.0
2013-01-14 09:15:00,1363.1,1371.0,1336.6,1360.35,305331.0
2013-01-15 09:15:00,1364.0,1392.05,1360.0,1388.4,448304.0
2013-01-16 09:15:00,1387.0,1393.25,1370.4,1384.5,414323.0
2013-01-17 09:15:00,1381.0,1383.8,1347.0,1358.85,427326.0
2013-01-18 09:15:00,1360.5,1366.55,1335.6,1345.15,312056.0
2013-01-21 09:15:00,1346.05,1346.95,1321.0,1335.5,293472.0
2013-01-22 09:15:00,1328.95,1371.0,1328.0,1358.9,473826.0
2013-01-23 09:15:00,1358.05,1371.7,1345.0,1355.1,380989.0
2013-01-24 09:15:00,1348.2,1366.4,1334.05,1345.9,206776.0
2013-01-25 09:15:00,1339.0,1348.9,1305.0,1326.75,432745.0
2013-01-28 09:15:00,1330.1,1347.95,1319.0,1328.85,213295.0
2013-01-29 09:15:00,1329.0,1343.5,1301.1,1304.9,338752.0
2013-01-30 09:15:00,1310.25,1335.0,1305.35,1324.75,192885.0
2013-01-31 09:15:00,1328.0,1335.7,1317.1,1323.1,190447.0
2013-02-01 09:15:00,1325.0,1332.9,1315.15,1318.75,161112.0
2013-02-04 09:15:00,1321.15,1329.6,1296.4,1300.55,301752.0
