,Open,High,Low,Close,Volume
2017-05-11 09:15:00,68.75,68.9,65.5,66.45,275242.0
2017-05-12 09:15:00,66.7,67.35,65.0,65.85,295824.0
2017-05-15 09:15:00,66.4,68.45,65.85,67.4,198862.0
2017-05-16 09:15:00,67.55,68.4,66.5,67.3,229439.0
2017-05-17 09:15:00,67.1,67.95,66.65,67.55,156986.0
2017-05-18 09:15:00,66.8,67.2,64.2,64.6,229364.0
2017-05-19 09:15:00,65.8,66.75,64.25,65.25,272611.0
2017-05-22 09:15:00,66.85,67.8,64.4,64.8,389882.0
2017-05-23 09:15:00,64.7,65.2,61.65,62.1,208681.0
2017-05-24 09:15:00,62.3,63.3,57.65,59.85,370611.0
2017-05-25 09:15:00,60.35,62.1,59.75,61.5,162445.0
2017-05-26 09:15:00,61.85,64.2,61.25,63.35,200022.0
2017-05-29 09:15:00,63.3,63.8,61.65,62.65,147114.0
2017-05-30 09:15:00,62.2,68.0,61.3,64.2,952939.0
2017-05-31 09:15:00,63.45,65.3,63.05,64.3,165993.0
2017-06-01 09:15:00,64.55,67.5,64.0,65.9,308828.0
2017-06-02 09:15:00,67.0,67.2,65.4,66.55,198774.0
2017-06-05 09:15:00,67.45,67.8,66.05,66.4,214817.0
2017-06-06 09:15:00,66.95,66.95,64.05,64.55,183699.0
2017-06-07 09:15:00,64.7,65.5,63.6,64.4,131795.0
2017-06-08 09:15:00,64.3,65.2,63.0,63.45,161160.0
2017-06-09 09:15:00,63.55,65.35,63.55,64.35,131767.0
2017-06-12 09:15:00,64.95,64.95,63.1,63.6,161728.0
2017-06-13 09:15:00,63.45,65.0,62.95,63.55,231509.0
2017-06-14 09:15:00,63.55,64.9,63.25,64.35,202976.0
2017-06-15 09:15:00,64.65,75.4,63.85,74.3,3498567.0
2017-06-16 09:15:00,74.5,76.8,72.4,73.5,1371395.0
2017-06-19 09:15:00,74.3,77.4,73.6,76.1,966590.0
2017-06-20 09:15:00,76.0,76.6,73.65,74.1,603054.0
2017-06-21 09:15:00,73.5,76.2,73.3,74.4,363573.0
2017-06-22 09:15:00,75.3,75.5,71.2,71.6,293072.0
2017-06-23 09:15:00,72.4,72.4,69.25,70.5,233673.0
2017-06-27 09:15:00,70.5,70.95,67.1,67.45,244066.0
2017-06-28 09:15:00,67.5,69.85,66.65,68.8,220159.0
