,Open,High,Low,Close,Volume
2013-01-08 09:15:00,74.97,75.97,74.25,75.28,605020.0
2013-01-09 09:15:00,75.9,77.5,74.4,74.72,393190.0
2013-01-10 09:15:00,75.03,75.5,74.0,74.32,362922.0
2013-01-11 09:15:00,74.55,75.75,73.7,74.0,451474.0
2013-01-14 09:15:00,74.15,74.43,73.0,73.07,333356.0
2013-01-15 09:15:00,74.4,76.75,72.53,76.05,1198216.0
2013-01-16 09:15:00,72.78,77.2,72.78,75.18,463044.0
2013-01-17 09:15:00,75.5,77.0,74.57,75.2,269720.0
2013-01-18 09:15:00,75.5,78.43,74.65,76.07,2354266.0
2013-01-21 09:15:00,75.95,77.7,75.05,75.55,755778.0
2013-01-22 09:15:00,75.75,76.97,74.97,75.18,475772.0
2013-01-23 09:15:00,75.47,80.38,75.0,78.1,1602058.0
2013-01-24 09:15:00,79.45,79.45,72.05,74.25,845836.0
2013-01-25 09:15:00,74.5,75.25,62.5,68.18,2921352.0
2013-01-28 09:15:00,67.9,80.7,67.9,71.75,2661516.0
2013-01-29 09:15:00,72.4,72.5,68.0,68.85,492543.0
2013-01-30 09:15:00,68.65,68.8,67.6,68.1,377153.0
2013-01-31 09:15:00,68.1,70.15,68.0,68.8,345591.0
2013-02-01 09:15:00,69.85,70.5,68.5,68.65,264315.0
2013-02-04 09:15:00,69.2,71.35,67.5,68.5,482473.0
2013-02-05 09:15:00,70.45,70.45,67.05,67.3,293756.0
2013-02-06 09:15:00,68.55,69.45,65.5,68.4,492187.0
2013-02-07 09:15:00,68.05,69.4,54.75,54.75,746551.0
2013-02-08 09:15:00,43.8,43.8,43.8,43.8,23515.0
2013-02-11 09:15:00,39.45,39.45,39.45,39.45,25471.0
2013-02-12 09:15:00,35.55,35.55,35.55,35.55,17857.0
2013-02-13 09:15:00,32.0,35.95,32.0,33.75,3800618.0
2013-02-14 09:15:00,33.05,35.1,32.6,32.9,525541.0
2013-02-15 09:15:00,33.1,34.5,33.0,34.25,205574.0
2013-02-18 09:15:00,35.55,35.95,34.35,35.7,596629.0
2013-02-19 09:15:00,36.35,36.65,34.25,34.6,175683.0
2013-02-20 09:15:00,34.9,35.8,34.0,34.55,148626.0
2013-02-21 09:15:00,34.15,34.7,33.5,33.55,166942.0
2013-02-22 09:15:00,34.0,34.45,32.4,33.35,258850.0
2013-02-25 09:15:00,33.3,33.75,31.7,31.7,174738.0
2013-02-26 09:15:00,31.0,32.25,30.15,30.15,163162.0
2013-02-27 09:15:00,30.1,31.65,30.1,31.65,141077.0
2013-02-28 09:15:00,33.15,33.2,31.7,32.1,189858.0
2013-03-01 09:15:00,30.5,33.6,30.5,31.15,101214.0
2013-03-04 09:15:00,32.0,32.0,30.55,31.35,104077.0
2013-03-05 09:15:00,31.5,31.8,29.8,29.85,89499.0
