,Open,High,Low,Close,Volume
2016-03-01 00:00:00,158.0,181.5,157.05,174.9,51391228
2016-04-01 00:00:00,174.3,176.4,158.1,160.15,34512476
2016-05-01 00:00:00,150.0,163.45,147.15,156.45,47051314
2016-06-01 00:00:00,156.55,157.7,139.35,151.5,27171286
2016-07-01 00:00:00,152.1,165.3,149.25,163.3,36919200
2016-08-01 00:00:00,163.1,190.3,154.25,183.05,79235130
2016-09-01 00:00:00,184.3,225.0,182.0,219.95,89215995
2016-10-01 00:00:00,222.0,234.75,198.7,201.9,62385007
2016-11-01 00:00:00,201.8,209.35,173.3,190.9,58955292
2016-12-01 00:00:00,192.25,203.2,179.6,184.9,51853266
2017-01-01 00:00:00,187.0,198.6,179.0,180.4,48478450
2017-02-01 00:00:00,180.3,189.45,171.6,187.6,54847635
2017-03-01 00:00:00,188.95,212.5,177.8,208.7,87748641
2017-04-01 00:00:00,209.0,249.9,208.65,244.0,75722856
2017-05-01 00:00:00,244.0,254.25,217.25,228.6,83306276
2017-06-01 00:00:00,228.0,266.6,227.5,240.7,94003337
2017-07-01 00:00:00,241.0,269.9,241.0,266.5,66586386
2017-08-01 00:00:00,267.7,288.45,246.15,253.4,117214850
2017-09-01 00:00:00,256.0,269.0,239.3,245.75,63534011
2017-10-01 00:00:00,245.75,249.7,236.0,246.0,55715325
2017-11-01 00:00:00,248.65,259.6,228.15,232.0,93638297
2017-12-01 00:00:00,251.85,271.5,236.8,268.25,58149191
2018-01-01 00:00:00,268.25,288.65,250.75,254.85,58755803
2018-02-01 00:00:00,255.8,279.95,229.55,274.55,70692187
2018-03-01 00:00:00,274.0,281.8,250.5,277.05,45637310
2018-04-01 00:00:00,277.7,307.25,271.3,294.35,75330402
2018-05-01 00:00:00,294.35,300.7,266.25,269.3,52790478
2018-06-01 00:00:00,269.95,279.0,246.35,254.0,44295437
2018-07-01 00:00:00,255.0,296.1,246.65,292.8,62924000
2018-08-01 00:00:00,294.95,299.5,248.7,251.4,79952788
2018-09-01 00:00:00,252.0,254.5,205.55,212.25,64840820
2018-10-01 00:00:00,211.0,223.95,192.05,218.8,61174550
2018-11-01 00:00:00,220.0,241.0,211.9,239.05,81398893
2018-12-01 00:00:00,242.35,244.85,220.75,235.95,49641485
2019-01-01 00:00:00,236.5,236.5,199.3,204.35,38056415
2019-02-01 00:00:00,204.65,218.0,193.8,217.45,54603950
2019-03-01 00:00:00,218.5,235.0,210.0,222.75,52430852
2019-04-01 00:00:00,223.9,227.65,204.3,206.05,44663586
2019-05-01 00:00:00,206.05,206.6,174.0,194.5,60266033
2019-06-01 00:00:00,192.55,205.5,183.9,200.65,87830186
2019-07-01 00:00:00,202.0,204.6,148.4,157.5,62487514
2019-08-01 00:00:00,156.5,173.0,144.05,171.25,59828388
2019-09-01 00:00:00,171.25,192.45,167.5,181.65,49482254
2019-10-01 00:00:00,181.7,194.4,162.55,190.3,43586427
2019-11-01 00:00:00,191.4,196.75,161.9,168.05,63539234
2019-12-01 00:00:00,169.0,177.5,159.25,163.9,48661877
2020-01-01 00:00:00,164.5,182.35,158.45,166.5,50442904
2020-02-01 00:00:00,167.0,170.8,141.0,158.0,134618174
2020-03-01 00:00:00,145.0,145.8,73.4,79.4,101610244
2020-04-01 00:00:00,79.4,103.3,76.45,96.3,120386099
2020-05-01 00:00:00,93.5,100.8,81.05,97.1,187842709
2020-06-01 00:00:00,99.2,114.95,97.5,108.0,236022326
2020-07-01 00:00:00,108.8,111.7,108.35,110.85,9806017
2020-07-06 13:50:47,114.8,118.2,114.7,117.4,7729375
