,Open,High,Low,Close,Volume
2008-08-01 00:00:00,82.05,86.85,78.75,80.15,384555
2008-09-01 00:00:00,81.0,84.0,62.1,63.85,169595
2008-10-01 00:00:00,66.0,66.0,39.1,44.45,568331
2008-11-01 00:00:00,46.0,53.0,37.55,38.6,131989
2008-12-01 00:00:00,39.0,44.2,37.15,41.35,273032
2009-01-01 00:00:00,41.9,44.9,37.7,40.3,184569
2009-02-01 00:00:00,41.0,42.8,39.0,40.7,78429
2009-03-01 00:00:00,41.5,43.0,38.0,41.0,151979
2009-04-01 00:00:00,41.0,54.7,40.75,48.5,257827
2009-05-01 00:00:00,48.5,68.5,46.35,63.35,4367180
2009-06-01 00:00:00,65.9,77.4,51.3,58.25,5205423
2009-07-01 00:00:00,55.0,61.8,47.5,58.9,1046336
2009-08-01 00:00:00,58.3,70.0,53.1,61.2,853385
2009-09-01 00:00:00,61.8,76.35,58.0,71.05,3877748
2009-10-01 00:00:00,70.0,83.0,60.1,63.35,2857016
2009-11-01 00:00:00,63.05,79.5,59.8,70.2,1504020
2009-12-01 00:00:00,70.7,83.7,70.5,80.75,2435864
2010-01-01 00:00:00,80.8,88.8,69.25,73.0,1976756
2010-02-01 00:00:00,73.95,85.45,69.5,78.2,1967205
2010-03-01 00:00:00,80.4,82.6,73.3,76.5,553850
2010-04-01 00:00:00,77.0,87.85,76.55,80.25,1442721
2010-05-01 00:00:00,80.95,81.8,69.3,71.4,621103
2010-06-01 00:00:00,71.5,80.65,69.75,76.65,715166
2010-07-01 00:00:00,76.7,82.75,75.6,77.35,564194
2010-08-01 00:00:00,79.0,88.8,76.4,82.25,1489172
2010-09-01 00:00:00,83.45,89.2,80.5,82.3,1662149
2010-10-01 00:00:00,83.4,89.0,76.5,76.9,444233
2010-11-01 00:00:00,79.9,86.0,68.5,70.15,567453
2010-12-01 00:00:00,75.0,84.6,60.5,83.8,425594
2011-01-01 00:00:00,84.5,84.5,65.0,69.05,347820
2011-02-01 00:00:00,70.35,70.35,58.75,61.85,273363
2011-03-01 00:00:00,61.3,68.85,57.3,64.9,357861
2011-04-01 00:00:00,66.4,74.0,63.5,67.15,164565
2011-05-01 00:00:00,67.5,71.8,61.0,63.0,88389
2011-06-01 00:00:00,64.0,72.4,57.55,66.0,333518
2011-07-01 00:00:00,67.9,68.9,63.15,63.45,228895
2011-08-01 00:00:00,65.0,65.0,51.85,55.2,201579
2011-09-01 00:00:00,55.0,57.0,50.9,51.55,180701
2011-10-01 00:00:00,51.85,60.45,48.0,54.55,352564
2011-11-01 00:00:00,54.0,55.45,45.5,48.0,101337
2011-12-01 00:00:00,47.25,48.9,42.25,44.75,66804
2012-01-01 00:00:00,44.15,52.0,44.15,49.2,81253
2012-02-01 00:00:00,49.4,54.95,48.5,49.6,171709
2012-03-01 00:00:00,50.85,56.0,46.15,48.7,139117
2012-04-01 00:00:00,50.3,56.0,45.75,45.95,167032
2012-05-01 00:00:00,46.0,47.3,41.7,42.3,78078
2012-06-01 00:00:00,42.0,49.0,41.0,44.1,56844
2012-07-01 00:00:00,43.6,47.85,42.1,44.8,118147
2012-08-01 00:00:00,44.45,46.4,41.5,43.85,94843
2012-09-01 00:00:00,43.8,53.5,43.0,48.8,479287
2012-10-01 00:00:00,51.5,51.5,45.1,46.0,98487
2012-11-01 00:00:00,46.1,46.75,42.75,44.55,75605
2012-12-01 00:00:00,44.95,47.15,42.7,43.3,107138
2013-01-01 00:00:00,44.0,47.7,38.7,39.55,271430
2013-02-01 00:00:00,40.75,40.75,32.5,33.35,108720
2013-03-01 00:00:00,36.0,36.0,28.5,29.4,95089
2013-04-01 00:00:00,30.05,33.0,28.2,29.15,50678
2013-05-01 00:00:00,29.15,29.85,25.55,26.15,87885
2013-06-01 00:00:00,26.0,26.9,19.2,20.2,78399
2013-07-01 00:00:00,20.25,27.0,19.8,21.7,133763
