,Open,High,Low,Close,Volume
2020-08-10 11:11:00,2411.4,2413.8,2405.0,2405.0,2421.0
2020-08-10 11:13:00,2406.15,2409.85,2402.55,2405.95,2030.0
2020-08-10 11:15:00,2406.0,2410.0,2401.0,2404.4,4206.0
2020-08-10 11:17:00,2401.75,2405.0,2395.35,2396.35,2076.0
2020-08-10 11:19:00,2396.5,2405.0,2395.45,2401.35,1642.0
2020-08-10 11:21:00,2400.05,2405.0,2396.0,2398.4,926.0
2020-08-10 11:23:00,2398.45,2402.0,2395.0,2397.0,727.0
2020-08-10 11:25:00,2398.95,2398.95,2370.85,2380.0,5902.0
2020-08-10 11:27:00,2379.9,2383.6,2362.0,2368.2,7477.0
2020-08-10 11:29:00,2369.9,2370.0,2360.5,2361.5,5286.0
2020-08-10 11:31:00,2361.4,2363.9,2353.1,2361.55,5387.0
2020-08-10 11:33:00,2364.2,2381.1,2360.5,2381.1,3872.0
2020-08-10 11:35:00,2380.0,2385.65,2365.0,2371.8,4114.0
2020-08-10 11:37:00,2372.05,2378.55,2371.35,2375.1,509.0
2020-08-10 11:39:00,2375.1,2378.0,2375.1,2375.25,763.0
2020-08-10 11:41:00,2377.35,2377.4,2375.2,2376.95,492.0
2020-08-10 11:43:00,2377.0,2380.0,2377.0,2377.35,792.0
2020-08-10 11:45:00,2377.2,2380.0,2376.95,2378.9,1165.0
2020-08-10 11:47:00,2377.05,2379.95,2375.0,2375.0,1172.0
2020-08-10 11:49:00,2375.0,2379.85,2370.0,2370.0,1681.0
2020-08-10 11:51:00,2372.1,2382.6,2368.0,2377.1,1996.0
2020-08-10 11:53:00,2377.15,2380.75,2377.15,2377.15,546.0
2020-08-10 11:55:00,2378.0,2380.2,2375.1,2376.05,1939.0
2020-08-10 11:57:00,2376.1,2379.8,2376.05,2376.6,326.0
2020-08-10 11:59:00,2379.4,2380.0,2375.0,2375.05,900.0
2020-08-10 12:01:00,2375.0,2380.0,2375.0,2376.0,759.0
2020-08-10 12:03:00,2377.95,2378.2,2375.0,2375.45,884.0
2020-08-10 12:05:00,2375.45,2379.6,2375.0,2377.35,672.0
2020-08-10 12:07:00,2378.85,2384.9,2375.0,2384.4,1663.0
2020-08-10 12:09:00,2384.4,2388.0,2380.4,2384.95,1613.0
2020-08-10 12:11:00,2385.0,2387.05,2380.05,2384.95,1036.0
2020-08-10 12:13:00,2384.0,2387.95,2382.25,2382.85,501.0
2020-08-10 12:15:00,2382.75,2385.0,2381.5,2384.6,518.0
2020-08-10 12:17:00,2381.65,2384.95,2381.55,2384.6,298.0
2020-08-10 12:19:00,2381.8,2383.95,2380.05,2380.05,330.0
2020-08-10 12:21:00,2380.05,2386.7,2380.05,2385.05,853.0
2020-08-10 12:23:00,2385.05,2387.15,2365.0,2366.2,4484.0
2020-08-10 12:25:00,2367.5,2372.0,2366.2,2371.95,965.0
2020-08-10 12:27:00,2371.95,2372.0,2368.0,2369.0,485.0
2020-08-10 12:29:00,2370.0,2370.0,2356.0,2356.0,2976.0
2020-08-10 12:31:00,2356.0,2365.0,2355.0,2361.7,2163.0
2020-08-10 12:33:00,2361.55,2364.85,2356.5,2356.5,863.0
2020-08-10 12:35:00,2356.65,2362.95,2355.0,2355.0,1345.0
2020-08-10 12:37:00,2355.0,2360.0,2355.0,2355.15,1901.0
2020-08-10 12:39:00,2356.35,2360.0,2351.0,2351.0,2620.0
2020-08-10 12:41:00,2351.75,2354.95,2347.05,2354.95,4123.0
2020-08-10 12:43:00,2354.95,2357.4,2344.1,2347.3,4118.0
2020-08-10 12:45:00,2350.45,2352.15,2342.7,2342.7,2707.0
2020-08-10 12:47:00,2346.95,2350.75,2315.15,2315.25,5774.0
2020-08-10 12:49:00,2318.5,2330.0,2311.6,2319.95,4446.0
2020-08-10 12:51:00,2320.0,2324.4,2318.9,2321.9,2322.0
2020-08-10 12:53:00,2324.0,2324.0,2316.05,2317.35,2201.0
2020-08-10 12:55:00,2319.0,2320.0,2313.0,2313.0,2069.0
2020-08-10 12:57:00,2314.0,2316.0,2300.0,2300.0,5335.0
2020-08-10 12:59:00,2300.0,2307.7,2292.9,2305.0,4598.0
2020-08-10 13:01:37,2304.85,2304.85,2304.85,2304.85,0.0
