,Open,High,Low,Close,Volume
2020-05-08 09:15:00,18880.0,19099.9,18501.0,18618.7,2175
2020-05-11 09:15:00,18900.0,18921.9,18100.0,18179.1,2809
2020-05-12 09:15:00,18000.0,18299.0,17750.0,18107.1,2964
2020-05-13 09:15:00,18899.0,18899.0,18251.1,18316.3,2267
2020-05-14 09:15:00,18310.0,18450.0,17650.1,17735.8,3758
2020-05-15 09:15:00,17800.0,17979.9,17520.0,17675.5,1750
2020-05-18 09:15:00,17650.0,17650.0,17010.1,17048.4,3428
2020-05-19 09:15:00,17200.0,17348.0,16745.0,16830.4,2642
2020-05-20 09:15:00,16880.0,17700.0,16830.4,17524.2,2574
2020-05-21 09:15:00,17648.0,18494.0,17507.3,17883.3,5268
2020-05-22 09:15:00,17900.0,18200.0,17600.0,17683.2,1825
2020-05-26 09:15:00,17600.0,17650.0,17300.0,17520.7,1968
2020-05-27 09:15:00,17688.0,17980.0,17435.1,17896.9,4631
2020-05-28 09:15:00,17980.9,18293.6,17840.8,18014.3,2679
2020-05-29 09:15:00,18100.0,18600.0,17900.0,18299.2,8731
2020-06-01 09:15:00,18290.0,18479.0,17800.0,18057.0,6563
2020-06-02 09:15:00,18319.0,18449.9,17820.0,17966.7,49626
2020-06-03 09:15:00,17910.0,18287.9,17800.0,17911.2,36350
2020-06-04 09:15:00,18050.0,18200.0,17922.4,18073.1,2813
2020-06-05 09:15:00,18073.0,18196.4,17900.0,17979.2,3900
2020-06-08 09:15:00,18090.0,18350.0,18028.2,18271.7,4664
2020-06-09 09:15:00,18349.5,18490.0,18100.0,18166.8,3131
2020-06-10 09:15:00,18379.0,18400.0,18082.3,18260.1,2258
2020-06-11 09:15:00,18350.0,18350.0,17445.0,17578.6,7087
2020-06-12 09:15:00,17001.0,17539.7,17000.1,17404.4,4153
2020-06-15 09:15:00,17594.0,17594.0,17100.0,17199.6,5573
2020-06-16 09:15:00,19050.0,19100.0,18021.0,18479.6,22640
2020-06-17 09:15:00,18395.0,18994.0,18200.6,18629.6,12144
2020-06-18 09:15:00,18629.6,18848.0,18510.3,18770.9,4514
2020-06-19 09:15:00,18899.0,18899.0,18300.0,18593.3,8327
2020-06-22 09:15:00,18565.0,18699.0,18395.7,18514.9,6789
2020-06-23 09:15:00,18690.0,18800.0,18180.0,18248.8,5922
2020-06-24 09:15:00,18340.0,18630.0,18150.0,18433.3,6440
2020-06-25 09:15:00,18300.1,18600.0,18203.2,18540.4,3663
2020-06-26 09:15:00,18540.5,19237.9,18350.0,19103.0,8269
2020-06-29 09:15:00,19103.0,19200.0,18822.0,19113.8,4684
2020-06-30 09:15:00,19114.0,19235.0,18727.7,18795.2,4096
2020-07-01 09:15:00,18940.0,18956.0,18500.0,18605.4,5815
2020-07-02 09:15:00,18787.4,18843.9,18600.0,18647.1,12208
2020-07-03 09:15:00,18828.0,18990.0,18350.0,18440.4,3354
2020-07-06 09:15:00,18631.0,19100.1,18466.9,18962.7,4528
2020-07-07 09:15:00,18972.0,19600.0,18687.2,19311.8,6194
2020-07-08 09:15:00,19599.0,19599.0,19200.0,19256.1,2261
2020-07-09 09:15:00,19351.7,19600.0,19046.1,19498.9,4443
2020-07-10 09:15:00,19301.0,19599.0,19301.0,19504.1,2646
2020-07-13 09:15:00,19650.0,20100.0,19400.0,19936.2,3557
2020-07-14 09:15:00,19990.0,20400.0,19655.0,20099.3,6350
2020-07-15 09:15:00,20200.0,20483.9,20038.0,20375.9,4378
2020-07-16 09:15:00,20398.1,20700.0,20151.1,20569.7,18161
2020-07-17 09:15:00,20549.0,21100.0,20500.0,21041.2,6102
2020-07-20 09:15:00,21100.0,21600.0,20887.1,21532.6,4821
2020-07-21 09:15:00,21700.0,21700.0,21250.2,21503.9,6108
2020-07-22 09:15:00,21550.0,21600.0,21160.0,21242.8,1685
2020-07-23 09:15:00,21242.8,21565.0,21200.0,21502.9,1442
2020-07-24 09:15:00,21520.0,21615.9,21225.0,21492.2,1116
2020-07-27 09:15:00,21360.0,21582.7,21160.1,21522.7,2427
2020-07-28 09:15:00,21301.0,21649.9,21225.0,21512.2,3224
2020-07-29 09:15:00,21360.0,21899.0,21100.0,21501.7,12391
2020-07-30 09:15:00,21450.0,21900.0,20750.0,21197.4,6369
2020-07-31 11:56:22,21301.0,21489.7,20971.3,21094.95,1011
