,Open,High,Low,Close,Volume
2016-09-19 00:00:00,36.55,40.5,36.0,38.8,3365501
2016-09-26 00:00:00,38.95,38.95,33.0,34.15,1714197
2016-10-03 00:00:00,35.25,36.7,34.55,35.6,939000
2016-10-10 00:00:00,35.8,36.3,35.0,35.95,637502
2016-10-17 00:00:00,36.0,47.5,36.0,44.8,10924993
2016-10-24 00:00:00,45.3,46.5,40.1,41.45,4091399
2016-10-31 00:00:00,41.45,43.8,37.25,37.85,1682197
2016-11-07 00:00:00,38.55,39.8,33.85,38.0,1863375
2016-11-14 00:00:00,38.0,38.5,36.0,36.35,942016
2016-11-21 00:00:00,37.3,42.6,36.65,42.0,2478418
2016-11-28 00:00:00,42.0,46.5,40.8,43.65,3715462
2016-12-05 00:00:00,44.3,59.75,44.3,59.75,20877667
2016-12-12 00:00:00,61.0,63.85,54.5,57.15,17292074
2016-12-19 00:00:00,57.25,59.9,52.4,53.65,5072722
2016-12-26 00:00:00,53.2,56.9,49.7,56.3,3490374
2017-01-02 00:00:00,56.5,60.9,55.8,59.1,4533833
2017-01-09 00:00:00,58.35,59.8,56.6,57.6,2447447
2017-01-16 00:00:00,57.7,64.35,57.4,61.45,6300425
2017-01-23 00:00:00,61.45,66.4,60.5,61.1,10982525
2017-01-30 00:00:00,61.5,61.9,58.15,58.3,5010934
2017-02-06 00:00:00,58.05,59.0,55.75,57.55,3256439
2017-02-13 00:00:00,57.9,58.75,52.05,54.35,2409296
2017-02-20 00:00:00,54.3,56.35,53.95,54.05,1368319
2017-02-27 00:00:00,54.4,54.75,53.0,53.3,1553809
2017-03-06 00:00:00,54.0,54.65,50.35,50.65,1527991
2017-03-13 00:00:00,50.65,54.9,49.65,52.3,2260017
2017-03-20 00:00:00,52.65,53.9,50.0,50.3,2030735
2017-03-27 00:00:00,50.45,50.85,44.0,48.3,2616807
2017-04-03 00:00:00,48.65,52.65,48.35,50.5,1826282
2017-04-10 00:00:00,50.5,54.8,50.4,53.35,2929083
2017-04-17 00:00:00,52.7,53.9,50.8,52.25,1981063
2017-04-24 00:00:00,52.55,53.25,49.75,50.05,1327149
2017-05-01 00:00:00,50.05,51.9,48.25,49.8,1610725
2017-05-08 00:00:00,50.0,51.9,49.4,50.85,2161262
