,Open,High,Low,Close,Volume
2008-09-01 00:00:00,15.0,15.4,10.6,11.3,541209
2008-10-01 00:00:00,11.3,11.7,5.7,7.1,769719
2008-11-01 00:00:00,7.0,8.95,5.65,6.15,421966
2008-12-01 00:00:00,6.2,9.5,5.65,7.45,466771
2009-01-01 00:00:00,7.95,8.5,6.2,6.55,420230
2009-02-01 00:00:00,6.3,6.8,5.55,6.2,280603
2009-03-01 00:00:00,6.4,7.0,5.2,6.3,434554
2009-04-01 00:00:00,6.05,9.0,6.05,7.3,858922
2009-05-01 00:00:00,7.4,14.25,7.2,13.75,3368903
2009-06-01 00:00:00,14.0,16.7,9.7,10.7,2693344
2009-07-01 00:00:00,11.05,11.6,8.6,10.0,460814
2009-08-01 00:00:00,10.15,11.1,9.1,11.1,660506
2009-09-01 00:00:00,11.25,12.9,10.4,11.2,1573153
2009-10-01 00:00:00,11.15,11.8,8.6,9.05,1062686
2009-11-01 00:00:00,9.1,11.85,8.5,10.05,2368615
2009-12-01 00:00:00,10.1,16.65,9.55,16.65,14376228
2010-01-01 00:00:00,16.65,18.1,11.45,12.3,6598826
2010-02-01 00:00:00,12.0,13.5,10.6,11.1,716461
2010-03-01 00:00:00,11.0,13.05,11.0,11.55,1191139
2010-04-01 00:00:00,11.35,13.35,11.35,11.8,1550903
2010-05-01 00:00:00,11.8,11.95,9.55,10.0,814638
2010-06-01 00:00:00,10.2,12.45,9.65,10.65,2648617
2010-07-01 00:00:00,10.7,11.9,10.2,10.65,1790843
2010-08-01 00:00:00,10.75,11.4,9.8,9.95,1452284
2010-09-01 00:00:00,9.95,11.3,9.9,10.2,2252046
2010-10-01 00:00:00,10.2,10.8,9.3,9.45,1044574
2010-11-01 00:00:00,9.85,10.55,7.5,8.25,1159748
2010-12-01 00:00:00,8.45,9.35,7.05,8.4,754541
2011-01-01 00:00:00,8.4,11.0,8.05,8.35,4015434
2011-02-01 00:00:00,8.5,9.85,6.05,7.7,2580387
2011-03-01 00:00:00,7.95,8.85,7.2,7.7,929531
2011-04-01 00:00:00,7.65,9.7,7.6,7.8,842423
2011-05-01 00:00:00,7.8,8.0,6.65,7.45,539931
