,Open,High,Low,Close,Volume
2015-11-01 00:00:00,14.0,14.4,11.8,12.85,1264311
2015-12-01 00:00:00,13.1,17.35,11.65,14.25,2826950
2016-01-01 00:00:00,13.7,15.4,11.2,12.35,675600
2016-02-01 00:00:00,12.15,13.55,9.35,9.4,578783
2016-03-01 00:00:00,9.5,10.95,8.1,10.25,390204
2016-04-01 00:00:00,10.25,12.6,8.15,10.45,1052540
2016-05-01 00:00:00,10.7,11.4,8.15,8.6,673813
2016-06-01 00:00:00,9.0,15.8,8.6,14.85,7023883
2016-07-01 00:00:00,15.0,17.65,13.2,13.5,1657225
2016-08-01 00:00:00,13.6,17.35,13.0,16.25,2481697
2016-09-01 00:00:00,18.0,29.55,17.1,23.25,13305785
2016-10-01 00:00:00,23.25,25.7,22.0,23.7,1657023
2016-11-01 00:00:00,23.6,24.4,14.05,17.7,1709163
2016-12-01 00:00:00,18.1,19.0,14.05,14.5,958185
2017-01-01 00:00:00,14.95,19.4,14.6,17.7,783084
2017-02-01 00:00:00,17.4,26.95,17.4,25.05,5167090
2017-03-01 00:00:00,25.25,35.3,21.05,35.3,1805671
2017-04-01 00:00:00,36.95,50.6,35.0,49.45,1771136
2017-05-01 00:00:00,49.45,72.9,48.5,54.9,1792844
2017-06-01 00:00:00,57.6,83.5,57.6,71.35,1331719
2017-07-01 00:00:00,71.0,78.5,61.15,69.15,1003470
2017-08-01 00:00:00,69.0,77.0,52.75,54.9,1143600
2017-09-01 00:00:00,55.0,55.1,44.0,44.65,1281003
2017-10-01 00:00:00,44.65,71.4,37.1,71.4,3747418
2017-11-01 00:00:00,74.95,108.75,71.4,92.3,4761824
2017-12-01 00:00:00,92.3,93.0,68.9,77.7,2929398
2018-01-01 00:00:00,78.45,91.5,70.0,71.25,1840086
2018-02-01 00:00:00,69.0,75.1,58.1,67.1,1194857
2018-03-01 00:00:00,67.0,67.3,44.75,46.55,1630934
2018-04-01 00:00:00,48.65,63.1,44.25,48.55,1258714
2018-05-01 00:00:00,48.55,52.45,39.05,40.95,1656178
2018-06-01 00:00:00,41.55,48.35,32.85,40.55,1705120
2018-07-01 00:00:00,41.05,41.05,27.65,30.7,1885006
2018-08-01 00:00:00,31.0,35.05,27.3,27.85,2649744
2018-09-01 00:00:00,28.05,35.05,24.9,27.3,2356249
2018-10-01 00:00:00,27.1,31.55,23.5,27.55,989449
2018-11-01 00:00:00,28.8,33.65,25.15,32.35,900831
2018-12-01 00:00:00,33.5,33.5,25.35,28.65,600957
2019-01-01 00:00:00,29.05,29.9,23.9,24.6,704532
2019-02-01 00:00:00,25.0,25.45,11.5,12.25,3018624
2019-03-01 00:00:00,12.25,14.1,10.9,11.4,667325
2019-04-01 00:00:00,10.9,11.7,8.75,9.5,552098
2019-05-01 00:00:00,9.5,9.95,7.05,8.9,261498
2019-06-01 00:00:00,9.25,9.25,5.0,6.5,298006
2019-07-01 00:00:00,6.2,8.65,5.75,6.8,244745
2019-08-01 00:00:00,6.5,6.5,4.55,4.55,28994
2019-09-01 00:00:00,4.55,4.55,3.15,3.2,22078
2019-10-01 00:00:00,3.05,3.05,2.5,2.7,41110
2019-11-01 00:00:00,2.7,3.5,2.6,3.35,33079
2019-12-01 00:00:00,3.5,3.95,2.35,2.5,39548
2020-01-01 00:00:00,2.6,2.75,2.0,2.3,37573
2020-02-01 00:00:00,2.1,2.35,1.65,1.65,864498
2020-03-01 00:00:00,1.65,1.75,1.1,1.1,107263
2020-04-01 00:00:00,1.05,1.6,0.95,1.6,103146
2020-05-01 00:00:00,1.6,3.15,1.55,3.15,195233
2020-06-01 00:00:00,3.3,4.2,3.2,3.55,653000
2020-06-29 14:56:09,3.5,3.65,3.35,3.65,13650
