,Open,High,Low,Close,Volume
2020-06-11 15:15:00,2.4,2.4,2.4,2.4,300.0
2020-06-12 09:15:00,2.5,2.5,2.3,2.5,357223.0
2020-06-12 10:45:00,2.5,2.5,2.5,2.5,25061.0
2020-06-12 12:15:00,2.5,2.5,2.5,2.5,60636.0
2020-06-12 13:45:00,2.5,2.5,2.5,2.5,1200.0
2020-06-12 15:15:00,2.5,2.5,2.5,2.5,2020.0
2020-06-15 09:15:00,2.6,2.6,2.6,2.6,9653.0
2020-06-15 10:45:00,2.6,2.6,2.6,2.6,11036.0
2020-06-15 12:15:00,2.6,2.6,2.6,2.6,361.0
2020-06-15 13:45:00,2.6,2.6,2.6,2.6,2980.0
2020-06-15 15:15:00,2.6,2.6,2.6,2.6,650.0
2020-06-16 09:15:00,2.7,2.7,2.7,2.7,13869.0
2020-06-16 10:45:00,2.7,2.7,2.7,2.7,3550.0
2020-06-16 12:15:00,2.7,2.7,2.7,2.7,11000.0
2020-06-16 13:45:00,2.7,2.7,2.7,2.7,301.0
2020-06-16 15:15:00,2.7,2.7,2.7,2.7,1040.0
2020-06-17 09:15:00,2.8,2.8,2.8,2.8,1398.0
2020-06-17 10:45:00,2.8,2.8,2.8,2.8,4241.0
2020-06-17 12:15:00,2.8,2.8,2.8,2.8,2013.0
2020-06-17 13:45:00,2.8,2.8,2.8,2.8,6760.0
2020-06-18 09:15:00,2.9,2.9,2.9,2.9,58805.0
2020-06-18 10:45:00,2.9,2.9,2.9,2.9,3899.0
2020-06-18 12:15:00,2.9,2.9,2.9,2.9,23.0
2020-06-18 13:45:00,2.9,2.9,2.9,2.9,4105.0
2020-06-18 15:15:00,2.9,2.9,2.9,2.9,54.0
2020-06-19 09:15:00,3.0,3.0,3.0,3.0,14086.0
2020-06-19 10:45:00,3.0,3.0,3.0,3.0,10965.0
2020-06-19 12:15:00,3.0,3.0,3.0,3.0,10410.0
2020-06-19 13:45:00,3.0,3.0,3.0,3.0,68594.0
2020-06-22 09:15:00,3.15,3.15,3.15,3.15,83136.0
2020-06-22 10:45:00,3.15,3.15,3.15,3.15,10870.0
2020-06-22 12:15:00,3.15,3.15,3.15,3.15,101.0
2020-06-22 13:45:00,3.15,3.15,3.15,3.15,1350.0
2020-06-22 15:15:00,3.15,3.15,3.15,3.15,22400.0
2020-06-23 09:15:00,3.3,3.3,3.3,3.3,155741.0
2020-06-23 10:45:00,3.3,3.3,3.3,3.3,12766.0
2020-06-23 12:15:00,3.3,3.3,3.3,3.3,2000.0
2020-06-23 13:45:00,3.3,3.3,3.3,3.3,2075.0
2020-06-23 15:15:00,3.3,3.3,3.3,3.3,200.0
2020-06-24 09:15:00,3.45,3.45,3.15,3.45,297626.0
2020-06-24 10:45:00,3.3,3.45,3.2,3.45,87138.0
2020-06-24 12:15:00,3.45,3.45,3.35,3.35,25047.0
2020-06-24 13:45:00,3.45,3.45,3.3,3.45,57709.0
2020-06-24 15:15:00,3.45,3.45,3.3,3.4,40279.0
2020-06-25 09:15:00,3.5,3.5,3.25,3.25,134961.0
2020-06-25 10:45:00,3.25,3.25,3.25,3.25,20324.0
2020-06-25 12:15:00,3.25,3.25,3.25,3.25,26825.0
2020-06-25 13:45:00,3.25,3.25,3.25,3.25,26257.0
2020-06-25 15:15:00,3.25,3.25,3.25,3.25,13330.0
2020-06-26 09:15:00,3.1,3.1,3.1,3.1,25837.0
2020-06-26 10:45:00,3.1,3.1,3.1,3.1,18517.0
2020-06-26 12:15:00,3.1,3.1,3.1,3.1,6003.0
2020-06-26 13:45:00,3.1,3.1,3.1,3.1,4478.0
2020-06-26 15:15:00,3.1,3.1,3.1,3.1,2000.0
2020-06-29 09:15:00,2.95,2.95,2.95,2.95,116573.0
2020-06-29 10:45:00,2.95,2.95,2.95,2.95,4387.0
2020-06-29 12:15:00,2.95,2.95,2.95,2.95,9892.0
2020-06-29 13:45:00,2.95,2.95,2.95,2.95,19039.0
2020-06-29 15:15:00,2.95,2.95,2.95,2.95,2500.0
2020-06-30 09:15:00,2.85,2.85,2.85,2.85,4527.0
2020-06-30 10:45:00,2.85,2.85,2.85,2.85,9644.0
2020-06-30 12:15:00,2.85,2.85,2.85,2.85,13202.0
2020-06-30 13:45:00,2.85,2.85,2.85,2.85,580.0
2020-06-30 15:15:00,2.85,2.85,2.85,2.85,14294.0
2020-07-01 09:15:00,2.75,2.75,2.75,2.75,12239.0
2020-07-01 10:45:00,2.75,2.75,2.75,2.75,5390.0
2020-07-01 12:15:00,2.75,2.75,2.75,2.75,11221.0
2020-07-01 13:45:00,2.75,2.75,2.75,2.75,16030.0
2020-07-01 15:15:00,2.75,2.75,2.75,2.75,0.0
2020-07-02 09:15:00,2.65,2.85,2.65,2.85,216073.0
2020-07-02 10:45:00,2.85,2.85,2.65,2.85,103402.0
2020-07-02 12:15:00,2.85,2.85,2.85,2.85,14597.0
2020-07-02 13:45:00,2.85,2.85,2.85,2.85,15305.0
2020-07-03 09:15:00,2.95,2.95,2.9,2.95,67367.0
2020-07-03 10:45:00,2.95,2.95,2.75,2.75,83276.0
2020-07-03 12:09:41,2.75,2.75,2.75,2.75,0.0
