,Open,High,Low,Close,Volume
2017-03-13 00:00:00,38.2,44.4,38.0,40.65,661486.0
2017-03-20 00:00:00,39.5,40.85,37.5,37.95,91405.0
2017-03-27 00:00:00,37.85,40.45,37.45,38.0,164183.0
2017-04-03 00:00:00,37.75,40.75,37.75,38.9,119086.0
2017-04-10 00:00:00,38.7,46.0,38.5,43.55,641236.0
2017-04-17 00:00:00,45.0,50.85,43.0,48.9,896894.0
2017-04-24 00:00:00,48.6,49.5,44.1,45.55,391350.0
2017-05-01 00:00:00,45.55,46.9,42.6,42.8,111219.0
2017-05-08 00:00:00,44.5,46.85,42.1,43.1,177973.0
2017-05-15 00:00:00,43.75,47.8,41.55,42.1,207574.0
2017-05-22 00:00:00,41.85,43.6,38.15,40.4,120842.0
2017-05-29 00:00:00,40.0,40.0,37.4,39.25,97078.0
2017-06-05 00:00:00,39.1,39.8,36.15,37.85,100136.0
2017-06-12 00:00:00,37.5,39.0,37.0,37.3,49105.0
2017-06-19 00:00:00,37.05,39.4,37.05,37.5,54315.0
2017-06-26 00:00:00,37.5,38.0,34.55,36.3,58841.0
2017-07-03 00:00:00,35.6,37.85,35.55,37.45,69985.0
2017-07-10 00:00:00,37.0,39.4,36.2,38.25,58587.0
2017-07-17 00:00:00,38.0,38.75,36.25,37.4,63236.0
2017-07-24 00:00:00,37.0,38.0,34.5,35.8,78847.0
2017-07-31 00:00:00,37.4,37.45,32.7,33.2,76854.0
2017-08-07 00:00:00,33.8,34.85,28.0,30.2,75964.0
2017-08-14 00:00:00,29.1,33.0,29.1,31.2,68739.0
2017-08-21 00:00:00,31.3,32.4,30.1,30.9,44960.0
2017-08-28 00:00:00,30.9,32.0,30.4,31.25,49578.0
2017-09-04 00:00:00,31.9,32.4,30.3,31.7,196418.0
2017-09-11 00:00:00,32.5,36.0,31.7,34.55,239720.0
2017-09-18 00:00:00,35.6,35.6,31.6,32.8,258975.0
2017-09-25 00:00:00,32.8,32.8,29.8,30.55,65882.0
2017-10-02 00:00:00,30.55,32.45,30.5,31.85,31979.0
2017-10-09 00:00:00,32.25,36.8,31.4,32.9,162843.0
2017-10-16 00:00:00,32.7,34.8,31.35,33.05,48263.0
2017-10-23 00:00:00,33.0,35.5,32.6,34.85,91438.0
2017-10-30 00:00:00,34.85,41.1,34.1,37.9,593355.0
2017-11-06 00:00:00,38.05,42.5,35.3,37.55,1124286.0
2017-11-13 00:00:00,37.4,38.15,33.25,34.45,118258.0
2017-11-20 00:00:00,34.0,40.0,34.0,37.75,259030.0
2017-11-27 00:00:00,37.0,39.0,35.6,37.2,177440.0
2017-12-04 00:00:00,36.55,39.3,35.85,36.85,171828.0
2017-12-11 00:00:00,37.05,37.6,33.5,34.4,137227.0
2017-12-18 00:00:00,35.0,39.25,33.2,37.8,364087.0
2017-12-25 00:00:00,37.8,40.25,37.25,38.1,439489.0
2018-01-01 00:00:00,38.4,46.9,37.7,42.3,1050032.0
2018-01-08 00:00:00,43.9,43.9,40.25,41.15,213083.0
2018-01-15 00:00:00,41.25,43.0,36.85,37.9,190505.0
2018-01-22 00:00:00,38.9,38.9,35.5,36.25,177455.0
2018-01-29 00:00:00,35.55,36.9,30.3,33.3,99237.0
2018-02-05 00:00:00,33.0,35.4,30.15,34.7,103639.0
2018-02-12 00:00:00,34.0,35.3,32.4,33.1,75445.0
2018-02-19 00:00:00,32.5,33.95,31.25,32.2,61844.0
2018-02-26 00:00:00,32.25,33.5,30.35,31.4,35571.0
2018-03-05 00:00:00,31.45,32.0,27.1,28.85,233296.0
2018-03-12 00:00:00,28.0,29.75,28.0,28.85,33178.0
2018-03-19 00:00:00,28.9,29.6,26.25,26.55,73600.0
2018-03-26 00:00:00,28.0,28.0,25.95,26.9,41436.0
2018-04-02 00:00:00,28.8,32.75,26.75,31.0,146150.0
2018-04-09 00:00:00,31.0,32.4,30.15,30.8,39411.0
2018-04-16 00:00:00,32.0,32.0,29.05,30.1,41678.0
2018-04-23 00:00:00,31.5,31.5,29.1,29.65,33949.0
2018-04-30 00:00:00,32.0,32.0,28.05,28.8,17305.0
2018-05-07 00:00:00,29.0,29.6,27.4,28.05,22459.0
2018-05-14 00:00:00,29.5,29.5,26.05,26.3,35507.0
2018-05-21 00:00:00,28.0,28.0,24.2,24.85,24751.0
2018-05-28 00:00:00,26.9,27.9,25.2,26.3,25435.0
2018-06-04 00:00:00,26.8,27.9,24.0,25.5,33308.0
2018-06-11 00:00:00,26.75,32.85,25.25,30.75,425626.0
2018-06-18 00:00:00,29.6,30.5,26.6,27.1,134908.0
2018-06-25 00:00:00,28.0,28.7,24.65,24.85,66028.0
2018-07-02 00:00:00,25.15,26.45,23.15,24.35,68006.0
2018-07-09 00:00:00,23.85,27.0,23.85,24.45,39150.0
2018-07-16 00:00:00,25.4,25.45,22.4,23.95,42740.0
2018-07-23 00:00:00,25.45,27.4,23.25,26.2,62975.0
2018-07-30 00:00:00,27.0,28.0,25.25,26.6,44674.0
2018-08-06 00:00:00,28.15,32.0,26.1,27.85,106363.0
2018-08-13 00:00:00,29.0,29.0,26.7,27.65,60813.0
2018-08-20 00:00:00,28.0,29.35,27.05,28.4,94741.0
2018-08-27 00:00:00,28.5,31.4,28.5,29.85,108347.0
2018-09-03 00:00:00,30.85,34.95,29.35,32.9,528220.0
2018-09-10 00:00:00,32.3,33.45,29.3,30.05,167336.0
2018-09-17 00:00:00,30.45,31.2,28.05,28.4,44365.0
2018-09-24 00:00:00,30.7,30.9,25.75,26.0,38040.0
2018-10-01 00:00:00,26.0,27.2,23.6,25.15,41306.0
2018-10-08 00:00:00,24.9,28.2,24.5,26.6,46989.0
2018-10-15 00:00:00,27.5,28.8,26.0,27.85,30557.0
2018-10-22 00:00:00,27.25,28.95,27.0,27.95,40484.0
2018-10-29 00:00:00,28.2,29.4,27.5,28.6,44777.0
2018-11-05 00:00:00,30.0,30.0,26.45,28.2,16460.0
2018-11-12 00:00:00,28.0,31.45,27.7,29.55,69850.0
2018-11-19 00:00:00,30.0,30.0,28.65,29.1,28156.0
2018-11-26 00:00:00,30.5,30.5,28.05,28.55,20576.0
2018-12-03 00:00:00,29.95,29.95,27.25,27.75,24782.0
2018-12-10 00:00:00,27.95,32.6,27.5,30.8,176018.0
2018-12-17 00:00:00,30.1,31.35,29.5,30.45,46075.0
2018-12-24 00:00:00,30.8,31.45,29.6,30.85,63516.0
2018-12-31 00:00:00,30.2,31.85,30.2,31.05,34275.0
2019-01-07 00:00:00,31.95,31.95,30.25,30.55,29570.0
2019-01-14 00:00:00,32.0,32.7,30.15,30.5,14947.0
2019-01-21 00:00:00,32.0,32.7,29.6,31.05,76117.0
2019-01-28 00:00:00,31.65,32.5,28.8,30.95,52330.0
2019-02-04 00:00:00,29.95,31.8,28.25,28.9,37356.0
2019-02-11 00:00:00,30.9,31.6,27.35,28.0,51137.0
2019-02-18 00:00:00,29.05,31.7,26.3,27.85,34742.0
2019-02-25 00:00:00,28.5,28.95,26.55,28.35,46671.0
2019-03-04 00:00:00,28.35,30.0,27.55,27.95,32229.0
2019-03-11 00:00:00,27.8,29.4,27.45,27.55,44285.0
2019-03-18 00:00:00,28.0,28.3,26.65,27.2,24730.0
