,Open,High,Low,Close,Volume
2019-07-08 09:15:00,193.0,195.3,186.6,187.45,2485531.0
2019-07-09 09:15:00,186.2,189.5,185.15,186.35,1763656.0
2019-07-10 09:15:00,187.05,188.5,185.6,187.0,996851.0
2019-07-11 09:15:00,187.95,189.05,184.3,188.1,1534438.0
2019-07-12 09:15:00,188.3,189.2,186.3,187.15,861265.0
2019-07-15 09:15:00,187.5,187.75,184.1,184.95,1468874.0
2019-07-16 09:15:00,185.0,188.0,184.4,187.05,1638368.0
2019-07-17 09:15:00,187.0,189.1,184.05,184.6,2612031.0
2019-07-18 09:15:00,184.65,186.35,178.4,179.25,2057799.0
2019-07-19 09:15:00,180.5,180.8,174.25,174.8,3277411.0
2019-07-22 09:15:00,175.0,175.95,172.6,175.0,2605914.0
2019-07-23 09:15:00,173.5,174.0,166.0,167.5,7116134.0
2019-07-24 09:15:00,167.5,168.0,162.5,164.55,3311058.0
2019-07-25 09:15:00,164.55,165.4,160.7,161.35,2589689.0
2019-07-26 09:15:00,162.25,165.5,160.2,164.05,2768222.0
2019-07-29 09:15:00,163.9,164.0,153.1,154.35,4794798.0
2019-07-30 09:15:00,151.95,154.75,149.0,149.7,4672764.0
2019-07-31 09:15:00,149.05,158.35,148.4,157.5,7616628.0
2019-08-01 09:15:00,156.5,157.9,151.75,154.15,2624505.0
2019-08-02 09:15:00,152.0,152.55,144.05,150.35,5958824.0
2019-08-05 09:15:00,148.0,151.85,146.3,147.05,2208778.0
2019-08-06 09:15:00,146.0,154.0,146.0,151.7,2974338.0
2019-08-07 09:15:00,152.45,154.95,149.4,150.0,3210045.0
2019-08-08 09:15:00,152.0,157.8,151.5,157.1,3426285.0
2019-08-09 09:15:00,157.8,165.1,157.4,162.65,5025774.0
2019-08-13 09:15:00,162.7,165.0,158.0,158.7,3038805.0
2019-08-14 09:15:00,158.7,164.0,156.85,162.95,3230504.0
2019-08-16 09:15:00,162.0,166.45,161.7,164.25,4814865.0
2019-08-19 09:15:00,163.95,165.9,162.5,163.65,2539598.0
2019-08-20 09:15:00,163.5,166.0,162.6,165.2,1816108.0
2019-08-21 09:15:00,165.2,166.25,160.25,162.45,3119072.0
2019-08-22 09:15:00,161.9,165.45,161.25,163.3,2229324.0
2019-08-23 09:15:00,161.65,168.3,161.65,165.6,2414430.0
2019-08-26 09:15:00,167.05,168.0,164.0,166.45,1727710.0
2019-08-27 09:15:00,167.5,173.0,167.5,172.0,2162552.0
2019-08-28 09:15:00,172.5,172.95,167.0,168.55,2366161.0
2019-08-29 09:15:00,167.55,172.4,167.25,169.6,2913894.0
2019-08-30 09:15:00,169.6,172.15,168.5,171.25,2026816.0
2019-09-03 09:15:00,170.0,176.5,167.5,170.25,3516636.0
2019-09-04 09:15:00,169.25,176.9,168.8,175.9,3883974.0
2019-09-05 09:15:00,175.85,175.85,172.85,173.75,3388610.0
2019-09-06 09:15:00,175.0,176.7,174.6,175.25,2010523.0
2019-09-09 09:15:00,175.6,177.9,174.0,176.7,1583348.0
2019-09-11 09:15:00,177.0,180.0,176.2,179.1,2119204.0
2019-09-12 09:15:00,179.1,181.6,176.65,177.1,1332394.0
2019-09-13 09:15:00,178.0,181.0,175.1,180.6,1615075.0
2019-09-16 09:15:00,178.5,183.0,177.15,180.6,2527053.0
2019-09-17 09:15:00,179.95,180.65,175.8,177.75,3102533.0
2019-09-18 09:15:00,177.65,181.9,177.5,179.85,3058152.0
