,Open,High,Low,Close,Volume
2019-08-01 00:00:00,52.45,54.8,44.15,50.65,569678
2019-09-01 00:00:00,50.65,72.3,47.8,54.1,3294207
2019-10-01 00:00:00,54.5,59.0,47.15,48.15,1993398
2019-11-01 00:00:00,48.35,53.2,47.1,50.15,1213949
2019-12-01 00:00:00,50.1,63.5,48.2,57.75,2437507
2020-01-01 00:00:00,58.0,68.5,55.4,60.6,2374364
2020-02-01 00:00:00,60.95,70.95,55.4,63.15,3741878
2020-03-01 00:00:00,59.0,64.15,44.0,53.1,669925
2020-04-01 00:00:00,57.6,66.5,53.0,60.25,1615576
2020-05-01 00:00:00,58.95,63.4,55.15,59.2,1150408
2020-06-01 00:00:00,59.15,86.9,59.15,71.35,3333205
2020-07-01 00:00:00,72.2,95.35,71.25,88.35,5775580
2020-08-01 00:00:00,88.35,101.5,87.5,95.75,2012349
2020-08-14 14:14:34,96.5,96.55,92.5,93.45,49211
