,Open,High,Low,Close,Volume
2017-11-01 00:00:00,3.75,4.25,3.75,3.85,47550003
2017-12-01 00:00:00,3.85,8.0,3.8,8.0,222018440
2018-01-01 00:00:00,8.4,9.2,6.1,6.15,332802940
2018-02-01 00:00:00,6.25,6.5,5.4,5.85,92494946
2018-03-01 00:00:00,5.9,6.05,4.45,5.05,88659097
2018-04-01 00:00:00,5.15,6.0,4.75,4.95,85423588
2018-05-01 00:00:00,4.95,5.15,3.9,4.75,48615236
2018-06-01 00:00:00,4.75,5.0,3.9,4.25,62488134
2018-07-01 00:00:00,4.35,4.65,3.35,3.6,108166586
2018-08-01 00:00:00,3.6,4.05,3.45,3.6,56954807
2018-09-01 00:00:00,3.6,4.2,3.3,3.4,72885328
2018-10-01 00:00:00,3.4,3.85,3.05,3.35,59938687
2018-11-01 00:00:00,3.45,4.75,3.3,3.75,121159505
2018-12-01 00:00:00,3.9,3.9,3.45,3.6,34485207
2019-01-01 00:00:00,3.65,4.1,3.25,3.35,64304594
2019-02-01 00:00:00,3.35,3.95,2.65,3.35,64915711
2019-03-01 00:00:00,3.45,4.15,3.35,3.85,59896721
2019-04-01 00:00:00,3.85,4.55,3.65,3.75,50920541
2019-05-01 00:00:00,3.75,4.1,3.35,3.5,33905978
2019-06-01 00:00:00,3.55,3.9,3.15,3.3,25370732
2019-07-01 00:00:00,3.35,3.45,2.25,2.25,49304145
2019-08-01 00:00:00,2.05,2.35,1.55,1.75,30362160
2019-09-01 00:00:00,1.75,2.7,1.7,2.0,26977960
2019-10-01 00:00:00,2.0,2.4,1.9,2.0,24175551
2019-11-01 00:00:00,2.0,2.05,1.85,1.95,21110854
2019-12-01 00:00:00,2.0,2.3,1.9,1.95,23124845
2020-01-01 00:00:00,2.0,2.95,1.95,2.25,72680525
2020-02-01 00:00:00,2.3,2.5,1.9,2.15,51920312
2020-03-01 00:00:00,2.0,2.05,1.15,1.3,43198488
2020-04-01 00:00:00,1.35,2.05,1.15,1.6,88569195
2020-05-01 00:00:00,1.6,1.7,1.35,1.6,48774512
2020-06-01 00:00:00,1.65,2.75,1.6,2.7,133966265
2020-07-01 00:00:00,2.8,2.9,2.4,2.55,58866661
2020-07-15 15:29:52,2.55,2.65,2.55,2.6,3494290
