,Open,High,Low,Close,Volume
2013-06-01 00:00:00,35.95,37.1,26.9,28.6,8499780
2013-07-01 00:00:00,28.95,32.9,20.75,21.55,15894442
2013-08-01 00:00:00,20.75,25.5,18.58,21.45,13727024
2013-09-01 00:00:00,21.3,26.4,20.15,26.02,18982792
2013-10-01 00:00:00,26.48,34.9,26.48,34.5,38968296
2013-11-01 00:00:00,34.5,45.88,34.5,42.0,46062398
2013-12-01 00:00:00,42.08,50.17,40.25,49.75,52295218
2014-01-01 00:00:00,50.0,55.17,38.35,40.9,62846726
2014-02-01 00:00:00,41.0,45.05,38.78,43.53,31732458
2014-03-01 00:00:00,43.8,49.0,39.5,42.0,29577512
2014-04-01 00:00:00,42.15,48.62,41.6,45.15,35745316
2014-05-01 00:00:00,45.15,48.42,40.5,44.47,38406416
2014-06-01 00:00:00,44.5,71.22,43.75,68.72,80114486
2014-07-01 00:00:00,69.15,79.85,59.25,71.82,46924542
2014-08-01 00:00:00,71.0,81.12,63.25,75.85,40766118
2014-09-01 00:00:00,76.5,98.45,75.0,91.3,60884310
2014-10-01 00:00:00,90.45,91.75,75.03,78.57,22257864
2014-11-01 00:00:00,78.78,84.75,67.55,69.32,30839302
2014-12-01 00:00:00,69.0,70.75,51.28,65.47,23501580
2015-01-01 00:00:00,65.05,82.0,63.03,76.5,48410708
2015-02-01 00:00:00,76.32,87.38,74.75,77.22,44230194
2015-03-01 00:00:00,76.5,95.93,75.97,83.45,50391754
2015-04-01 00:00:00,84.0,95.2,70.0,77.78,22418774
2015-05-01 00:00:00,77.78,81.1,70.0,72.88,17502478
2015-06-01 00:00:00,72.97,83.47,63.15,78.88,24592050
2015-07-01 00:00:00,79.35,107.97,79.07,104.97,49102456
2015-08-01 00:00:00,104.75,116.88,86.78,111.0,47192090
2015-09-01 00:00:00,113.4,161.75,108.5,159.85,121678348
2015-10-01 00:00:00,161.55,194.75,158.38,181.9,99243100
2015-11-01 00:00:00,182.4,209.9,151.5,159.45,87672184
2015-12-01 00:00:00,160.85,171.98,144.0,170.8,51980596
2016-01-01 00:00:00,171.3,180.45,140.68,165.12,28279772
2016-02-01 00:00:00,166.0,177.95,142.0,148.85,39363816
2016-03-01 00:00:00,148.0,190.9,147.93,167.43,36720210
2016-04-01 00:00:00,168.85,181.7,163.38,169.6,21501240
2016-05-01 00:00:00,171.0,178.35,149.05,151.55,16589157
2016-06-01 00:00:00,151.6,157.3,127.95,139.25,12532334
2016-07-01 00:00:00,139.25,158.95,131.65,156.55,32434887
2016-08-01 00:00:00,158.0,183.95,155.15,176.7,42933695
2016-09-01 00:00:00,176.5,268.8,170.0,225.1,76936199
2016-10-01 00:00:00,257.5,264.0,225.0,242.15,43893814
2016-11-01 00:00:00,248.5,259.9,196.9,236.3,38477777
2016-12-01 00:00:00,237.5,248.0,200.0,216.4,12031326
2017-01-01 00:00:00,217.8,261.7,214.1,231.1,22437153
2017-02-01 00:00:00,226.4,241.0,203.3,230.6,28134710
2017-03-01 00:00:00,231.4,321.5,220.1,288.7,37950627
2017-04-01 00:00:00,287.0,347.0,284.0,320.55,46109742
2017-05-01 00:00:00,310.45,322.4,262.0,301.2,19653263
2017-06-01 00:00:00,301.2,301.2,301.2,301.2,0
2017-07-01 00:00:00,301.2,301.2,301.2,301.2,0
2017-08-01 00:00:00,301.2,301.2,301.2,301.2,0
2017-09-01 00:00:00,301.2,345.0,291.05,337.7,9081004
2017-10-01 00:00:00,337.7,347.8,290.0,297.15,3043002
2017-11-01 00:00:00,296.0,315.1,274.95,309.95,3467332
2017-12-01 00:00:00,309.95,338.0,284.0,325.05,3213447
2018-01-01 00:00:00,326.1,396.4,313.35,375.8,6658581
2018-02-01 00:00:00,374.85,382.15,320.15,336.25,2906975
2018-03-01 00:00:00,337.65,340.7,293.1,320.35,2403441
2018-04-01 00:00:00,326.95,379.85,304.6,373.95,3913245
2018-05-01 00:00:00,373.95,386.0,304.85,308.8,3491857
2018-06-01 00:00:00,311.0,319.2,255.0,261.7,2520432
2018-07-01 00:00:00,262.15,283.9,248.25,259.15,5033777
2018-08-01 00:00:00,259.4,304.0,248.5,296.2,8135147
2018-09-01 00:00:00,296.9,314.8,240.05,248.55,4255198
2018-10-01 00:00:00,249.85,249.85,200.0,234.45,3164062
2018-11-01 00:00:00,237.0,244.9,216.95,238.3,2514088
2018-12-01 00:00:00,236.9,257.5,220.1,230.55,1976572
2019-01-01 00:00:00,231.25,244.1,201.05,207.45,2501723
2019-02-01 00:00:00,209.9,212.0,180.1,186.3,1625871
2019-03-01 00:00:00,189.1,218.5,187.0,208.35,3200234
2019-04-01 00:00:00,208.05,240.05,208.05,225.15,2492808
2019-05-01 00:00:00,225.15,249.5,190.5,240.75,3503009
2019-06-01 00:00:00,242.45,257.35,214.0,225.3,1449960
2019-07-01 00:00:00,223.1,232.85,201.3,208.1,2575920
2019-08-01 00:00:00,207.0,213.0,160.55,168.95,2416064
2019-09-01 00:00:00,168.95,198.0,165.2,166.25,1799766
2019-10-01 00:00:00,169.4,171.0,109.7,119.8,3976687
2019-11-01 00:00:00,116.1,138.9,115.0,129.3,14800013
2019-12-01 00:00:00,130.3,130.3,71.0,84.4,42358942
2020-01-01 00:00:00,79.95,91.85,63.9,74.95,33396637
2020-02-01 00:00:00,76.7,110.8,71.3,77.05,8921885
2020-03-01 00:00:00,77.1,80.7,46.05,53.35,7829040
2020-04-01 00:00:00,56.0,90.85,50.75,83.7,2928417
2020-05-01 00:00:00,83.5,84.7,64.1,64.55,2767649
2020-06-01 00:00:00,64.1,138.0,63.6,121.75,31104304
2020-07-01 00:00:00,122.0,149.2,117.9,147.5,5182577
2020-07-10 15:29:55,149.0,156.0,144.8,152.65,1226569
