,Open,High,Low,Close,Volume
2020-07-15 09:15:00,2.6,2.65,2.55,2.65,107720.0
2020-07-15 09:17:00,2.6,2.65,2.6,2.65,1038897.0
2020-07-15 09:19:00,2.65,2.65,2.65,2.65,25733.0
2020-07-15 09:21:00,2.65,2.65,2.65,2.65,22008.0
2020-07-15 09:23:00,2.65,2.65,2.65,2.65,119786.0
2020-07-15 09:25:00,2.65,2.65,2.6,2.6,286813.0
2020-07-15 09:27:00,2.6,2.65,2.6,2.6,3201.0
2020-07-15 09:29:00,2.65,2.65,2.6,2.65,4692.0
2020-07-15 09:31:00,2.65,2.65,2.65,2.65,3476.0
2020-07-15 09:33:00,2.6,2.65,2.6,2.65,123945.0
2020-07-15 09:35:00,2.6,2.65,2.6,2.65,171658.0
2020-07-15 09:37:00,2.65,2.65,2.65,2.65,20193.0
2020-07-15 09:39:00,2.65,2.65,2.65,2.65,7999.0
2020-07-15 09:41:00,2.65,2.65,2.65,2.65,13500.0
2020-07-15 09:43:00,2.65,2.65,2.65,2.65,3350.0
2020-07-15 09:45:00,2.65,2.65,2.65,2.65,25260.0
2020-07-15 09:47:00,2.65,2.65,2.65,2.65,11074.0
2020-07-15 09:49:00,2.65,2.65,2.65,2.65,3713.0
2020-07-15 09:51:00,2.65,2.65,2.65,2.65,3500.0
2020-07-15 09:53:00,2.65,2.65,2.65,2.65,5951.0
2020-07-15 09:55:00,2.65,2.65,2.65,2.65,9857.0
2020-07-15 09:57:00,2.65,2.65,2.65,2.65,6000.0
2020-07-15 10:01:00,2.65,2.65,2.65,2.65,32449.0
2020-07-15 10:03:00,2.65,2.65,2.65,2.65,12865.0
2020-07-15 10:05:00,2.65,2.65,2.65,2.65,860.0
2020-07-15 10:09:00,2.65,2.65,2.65,2.65,1800.0
2020-07-15 10:11:00,2.65,2.65,2.65,2.65,200.0
2020-07-15 10:13:00,2.65,2.65,2.65,2.65,99987.0
2020-07-15 10:15:00,2.65,2.65,2.65,2.65,16110.0
2020-07-15 10:17:00,2.65,2.65,2.65,2.65,0.0
2020-07-15 10:19:00,2.65,2.65,2.65,2.65,124754.0
2020-07-15 10:21:00,2.65,2.65,2.65,2.65,2389.0
