,Open,High,Low,Close,Volume
2020-07-06 09:15:00,22.15,22.15,22.15,22.15,0.0
2020-07-06 09:20:00,22.15,22.15,22.15,22.15,8053.0
2020-07-06 09:25:00,22.15,22.15,22.15,22.15,2321.0
2020-07-06 09:30:00,22.15,22.15,22.15,22.15,5089.0
2020-07-06 09:35:00,22.15,22.15,22.15,22.15,4318.0
2020-07-06 09:40:00,22.15,22.15,22.15,22.15,3662.0
2020-07-06 09:45:00,22.15,22.15,22.15,22.15,10719.0
2020-07-06 09:50:00,22.15,22.15,22.15,22.15,863.0
2020-07-06 09:55:00,22.15,22.15,22.15,22.15,2046.0
2020-07-06 10:00:00,22.15,22.15,22.15,22.15,15951.0
2020-07-06 10:05:00,22.15,22.15,22.15,22.15,2459.0
2020-07-06 10:10:00,22.15,22.15,22.15,22.15,1862.0
2020-07-06 10:15:00,22.15,22.15,22.15,22.15,432.0
2020-07-06 10:20:00,22.15,22.15,22.15,22.15,1323.0
2020-07-06 10:25:00,22.15,22.15,22.15,22.15,2326.0
2020-07-06 10:30:00,22.15,22.15,22.15,22.15,9600.0
2020-07-06 10:35:00,22.15,22.15,22.15,22.15,341.0
2020-07-06 10:40:00,22.15,22.15,22.15,22.15,1496.0
2020-07-06 10:45:00,22.15,22.15,22.15,22.15,1893.0
2020-07-06 10:50:00,22.15,22.15,22.15,22.15,2407.0
2020-07-06 10:55:00,22.15,22.15,22.15,22.15,585.0
2020-07-06 11:00:00,22.15,22.15,22.15,22.15,191.0
2020-07-06 11:05:00,22.15,22.15,22.15,22.15,625.0
2020-07-06 11:10:00,22.15,22.15,22.15,22.15,432.0
2020-07-06 11:15:00,22.15,22.15,22.15,22.15,2318.0
2020-07-06 11:20:00,22.15,22.15,22.15,22.15,5294.0
2020-07-06 11:25:00,22.15,22.15,22.15,22.15,4511.0
2020-07-06 11:30:00,22.15,22.15,22.15,22.15,1953.0
2020-07-06 11:35:00,22.15,22.15,22.15,22.15,727.0
2020-07-06 11:40:00,22.15,22.15,22.15,22.15,3040.0
2020-07-06 11:45:00,22.15,22.15,22.15,22.15,737.0
2020-07-06 11:50:00,22.15,22.15,22.15,22.15,197.0
2020-07-06 11:55:00,22.15,22.15,22.15,22.15,2169.0
2020-07-06 12:00:00,22.15,22.15,22.15,22.15,141.0
2020-07-06 12:05:00,22.15,22.15,22.15,22.15,2304.0
2020-07-06 12:10:00,22.15,22.15,22.15,22.15,3904.0
2020-07-06 12:15:00,22.15,22.15,22.15,22.15,335.0
2020-07-06 12:20:00,22.15,22.15,22.15,22.15,357.0
2020-07-06 12:25:00,22.15,22.15,22.15,22.15,1071.0
2020-07-06 12:30:00,22.15,22.15,22.15,22.15,399.0
2020-07-06 12:35:00,22.15,22.15,22.15,22.15,6451.0
2020-07-06 12:40:00,22.15,22.15,22.15,22.15,523.0
2020-07-06 12:45:00,22.15,22.15,22.15,22.15,917.0
2020-07-06 12:50:00,22.15,22.15,22.15,22.15,1170.0
2020-07-06 12:55:00,22.15,22.15,22.15,22.15,93.0
2020-07-06 13:00:00,22.15,22.15,22.15,22.15,67.0
2020-07-06 13:05:00,22.15,22.15,22.15,22.15,344.0
2020-07-06 13:10:00,22.15,22.15,22.15,22.15,856.0
2020-07-06 13:15:00,22.15,22.15,22.15,22.15,363.0
2020-07-06 13:20:00,22.15,22.15,22.15,22.15,6012.0
2020-07-06 13:25:00,22.15,22.15,22.15,22.15,1362.0
2020-07-06 13:30:00,22.15,22.15,22.15,22.15,268.0
2020-07-06 13:35:00,22.15,22.15,22.15,22.15,942.0
2020-07-06 13:40:00,22.15,22.15,22.15,22.15,3067.0
2020-07-06 13:45:00,22.15,22.15,22.15,22.15,674.0
2020-07-06 13:50:00,22.15,22.15,22.15,22.15,849.0
2020-07-06 13:55:00,22.15,22.15,22.15,22.15,341.0
2020-07-06 14:00:00,22.15,22.15,22.15,22.15,1011.0
2020-07-06 14:05:00,22.15,22.15,22.15,22.15,171.0
2020-07-06 14:10:00,22.15,22.15,22.15,22.15,1165.0
2020-07-06 14:15:00,22.15,22.15,22.15,22.15,1065.0
2020-07-06 14:20:00,22.15,22.15,22.15,22.15,1276.0
2020-07-06 14:25:00,22.15,22.15,22.15,22.15,751.0
2020-07-06 14:30:00,22.15,22.15,22.15,22.15,395.0
2020-07-06 14:35:00,22.15,22.15,22.15,22.15,342.0
2020-07-06 14:40:00,22.15,22.15,22.15,22.15,82.0
2020-07-06 14:45:00,22.15,22.15,22.15,22.15,813.0
2020-07-06 14:50:00,22.15,22.15,22.15,22.15,167.0
2020-07-06 14:55:00,22.15,22.15,22.15,22.15,616.0
2020-07-06 15:00:00,22.15,22.15,22.15,22.15,40845.0
2020-07-06 15:05:00,22.15,22.15,22.15,22.15,0.0
2020-07-06 15:10:00,22.15,22.15,22.15,22.15,0.0
2020-07-06 15:15:00,22.15,22.15,22.15,22.15,1665.0
2020-07-06 15:20:00,22.15,22.15,22.15,22.15,8614.0
2020-07-06 15:25:00,22.15,22.15,22.15,22.15,15324.0
2020-07-07 09:15:00,22.15,23.25,22.15,23.25,768174.0
2020-07-07 09:20:00,23.25,23.25,23.25,23.25,74779.0
2020-07-07 09:25:00,23.25,23.25,23.25,23.25,10296.0
2020-07-07 09:30:00,23.25,23.25,23.25,23.25,7123.0
2020-07-07 09:35:00,23.25,23.25,23.25,23.25,5767.0
2020-07-07 09:40:00,23.25,23.25,23.25,23.25,7400.0
2020-07-07 09:45:00,23.25,23.25,23.25,23.25,4541.0
2020-07-07 09:50:00,23.25,23.25,23.25,23.25,9884.0
2020-07-07 09:55:00,23.25,23.25,23.25,23.25,4609.0
2020-07-07 10:00:00,23.25,23.25,23.25,23.25,26636.0
2020-07-07 10:05:00,23.25,23.25,23.25,23.25,2730.0
2020-07-07 10:10:00,23.25,23.25,23.25,23.25,3567.0
2020-07-07 10:15:00,23.25,23.25,23.25,23.25,23563.0
2020-07-07 10:20:00,23.25,23.25,23.25,23.25,1095.0
2020-07-07 10:25:00,23.25,23.25,23.25,23.25,764.0
2020-07-07 10:30:00,23.25,23.25,23.25,23.25,130.0
2020-07-07 10:35:00,23.25,23.25,23.25,23.25,14650.0
2020-07-07 10:40:00,23.25,23.25,23.25,23.25,0.0
2020-07-07 10:45:00,23.25,23.25,23.25,23.25,3071.0
2020-07-07 10:50:00,23.25,23.25,23.25,23.25,1350.0
2020-07-07 10:55:00,23.25,23.25,23.25,23.25,0.0
2020-07-07 11:00:00,23.25,23.25,23.25,23.25,390.0
2020-07-07 11:05:00,23.25,23.25,23.25,23.25,3274.0
2020-07-07 11:10:00,23.25,23.25,23.25,23.25,1750.0
2020-07-07 11:15:00,23.25,23.25,23.25,23.25,1290.0
2020-07-07 11:20:00,23.25,23.25,23.25,23.25,293.0
2020-07-07 11:25:00,23.25,23.25,23.25,23.25,3506.0
2020-07-07 11:30:00,23.25,23.25,23.25,23.25,1078.0
2020-07-07 11:35:00,23.25,23.25,23.25,23.25,966.0
2020-07-07 11:40:00,23.25,23.25,23.25,23.25,0.0
2020-07-07 11:45:00,23.25,23.25,23.25,23.25,28280.0
2020-07-07 11:50:00,23.25,23.25,23.25,23.25,450.0
2020-07-07 11:55:00,23.25,23.25,23.25,23.25,0.0
2020-07-07 12:00:00,23.25,23.25,23.25,23.25,3446.0
2020-07-07 12:05:00,23.25,23.25,23.25,23.25,0.0
2020-07-07 12:10:00,23.25,23.25,23.25,23.25,276.0
2020-07-07 12:15:00,23.25,23.25,23.25,23.25,990.0
2020-07-07 12:20:00,23.25,23.25,23.25,23.25,310.0
2020-07-07 12:25:00,23.25,23.25,23.25,23.25,486.0
2020-07-07 12:30:00,23.25,23.25,23.25,23.25,0.0
2020-07-07 12:35:00,23.25,23.25,23.25,23.25,966.0
2020-07-07 12:40:00,23.25,23.25,23.25,23.25,1400.0
2020-07-07 12:45:00,23.25,23.25,23.25,23.25,0.0
2020-07-07 12:50:00,23.25,23.25,23.25,23.25,58.0
2020-07-07 12:55:00,23.25,23.25,23.25,23.25,196.0
2020-07-07 13:00:00,23.25,23.25,23.25,23.25,530.0
2020-07-07 13:05:00,23.25,23.25,23.25,23.25,45.0
2020-07-07 13:10:00,23.25,23.25,23.25,23.25,400.0
2020-07-07 13:15:00,23.25,23.25,23.25,23.25,276.0
2020-07-07 13:20:00,23.25,23.25,23.25,23.25,26.0
2020-07-07 13:25:00,23.25,23.25,23.25,23.25,1267.0
2020-07-07 13:30:00,23.25,23.25,23.25,23.25,0.0
2020-07-07 13:35:00,23.25,23.25,23.25,23.25,1128.0
2020-07-07 13:40:00,23.25,23.25,23.25,23.25,286.0
2020-07-07 13:45:00,23.25,23.25,23.25,23.25,910.0
2020-07-07 13:50:00,23.25,23.25,23.25,23.25,2000.0
2020-07-07 13:55:00,23.25,23.25,23.25,23.25,0.0
2020-07-07 14:00:00,23.25,23.25,23.25,23.25,2030.0
2020-07-07 14:10:00,23.25,23.25,23.25,23.25,425.0
2020-07-07 14:15:00,23.25,23.25,23.25,23.25,0.0
2020-07-07 14:20:00,23.25,23.25,23.25,23.25,10.0
2020-07-07 14:30:00,23.25,23.25,23.25,23.25,268.0
