,Open,High,Low,Close,Volume
2018-10-01 00:00:00,83.3,86.5,78.5,79.7,143003
2018-10-08 00:00:00,80.85,85.8,76.0,82.85,306035
2018-10-15 00:00:00,86.65,96.9,85.0,86.9,818669
2018-10-22 00:00:00,88.2,88.25,80.2,80.45,134454
2018-10-29 00:00:00,81.5,89.0,79.35,86.15,173503
2018-11-05 00:00:00,86.5,92.45,86.1,88.15,257228
2018-11-12 00:00:00,88.35,91.35,82.25,83.25,248096
2018-11-19 00:00:00,83.95,85.9,82.2,82.55,94530
2018-11-26 00:00:00,84.2,85.0,81.0,81.2,88975
2018-12-03 00:00:00,82.35,85.0,81.1,81.75,143418
2018-12-10 00:00:00,80.05,85.0,79.45,82.35,94142
2018-12-17 00:00:00,82.55,85.75,81.5,82.15,141045
2018-12-24 00:00:00,83.05,86.95,80.4,82.95,163842
2018-12-31 00:00:00,85.9,86.7,81.0,81.95,214036
2019-01-07 00:00:00,82.15,85.95,81.1,84.1,155756
2019-01-14 00:00:00,84.85,84.85,80.25,80.45,73722
2019-01-21 00:00:00,80.55,82.0,77.8,78.0,120966
2019-01-28 00:00:00,78.75,88.3,77.15,78.4,464444
2019-02-04 00:00:00,78.2,78.2,73.65,74.15,91887
2019-02-11 00:00:00,75.0,75.0,65.1,65.85,61706
2019-02-18 00:00:00,65.35,69.9,61.7,68.8,159682
2019-02-25 00:00:00,69.5,71.9,65.1,69.6,123000
2019-03-04 00:00:00,69.6,76.9,69.6,72.3,111333
2019-03-11 00:00:00,72.3,79.4,72.3,74.95,309502
2019-03-18 00:00:00,75.5,76.0,71.15,71.45,60606
2019-03-25 00:00:00,71.15,74.0,69.5,70.75,161497
2019-04-01 00:00:00,71.65,73.6,69.8,71.55,81879
2019-04-08 00:00:00,72.0,73.1,69.8,70.2,88707
2019-04-15 00:00:00,70.15,73.5,69.25,69.75,85205
2019-04-22 00:00:00,70.7,73.0,68.1,69.75,255463
2019-04-29 00:00:00,69.75,70.45,66.0,68.0,42977
2019-05-06 00:00:00,67.05,68.9,64.1,66.05,72449
2019-05-13 00:00:00,67.0,68.0,62.15,64.2,71125
2019-05-20 00:00:00,66.9,67.5,64.0,66.7,38056
2019-05-27 00:00:00,67.45,74.8,67.45,69.75,153654
2019-06-03 00:00:00,69.55,70.3,64.5,64.85,46148
2019-06-10 00:00:00,65.35,74.1,62.45,72.95,218427
2019-06-17 00:00:00,75.1,75.8,66.1,69.05,146355
2019-06-24 00:00:00,68.5,75.7,67.5,72.2,109358
2019-07-01 00:00:00,72.95,74.1,69.7,70.5,41532
2019-07-08 00:00:00,70.1,71.4,66.0,66.4,65174
2019-07-15 00:00:00,66.65,67.55,62.1,63.0,62493
2019-07-22 00:00:00,63.6,64.95,53.55,59.2,67705
2019-07-29 00:00:00,62.4,62.4,45.8,49.2,153805
2019-08-05 00:00:00,48.1,52.65,46.2,49.85,73089
2019-08-12 00:00:00,49.85,53.95,45.9,46.2,51592
2019-08-19 00:00:00,47.9,51.55,44.15,45.35,153587
2019-08-26 00:00:00,46.0,54.8,44.5,50.65,250235
2019-09-02 00:00:00,50.65,52.0,47.8,48.55,55038
2019-09-09 00:00:00,49.3,57.6,48.65,54.85,176330
2019-09-16 00:00:00,55.25,72.3,53.4,59.9,2650258
2019-09-23 00:00:00,60.5,62.5,54.9,55.35,332586
2019-09-30 00:00:00,55.2,58.6,52.05,54.2,184607
2019-10-07 00:00:00,54.85,55.4,48.7,49.2,144125
2019-10-14 00:00:00,50.6,59.0,47.75,49.0,1298939
2019-10-21 00:00:00,49.0,52.0,47.15,47.75,213725
2019-10-28 00:00:00,47.65,49.75,47.65,47.95,294867
2019-11-04 00:00:00,48.15,50.4,47.4,48.2,208254
2019-11-11 00:00:00,48.35,50.3,47.9,48.15,146446
2019-11-18 00:00:00,48.5,49.7,47.1,48.15,141551
2019-11-25 00:00:00,49.95,53.2,48.55,50.15,654828
2019-12-02 00:00:00,50.1,56.8,48.2,50.6,786164
2019-12-09 00:00:00,50.95,58.8,49.75,58.1,574332
2019-12-16 00:00:00,59.05,63.5,55.2,55.6,489482
2019-12-23 00:00:00,56.35,58.4,54.8,56.1,236097
2019-12-30 00:00:00,56.5,65.85,55.4,64.85,791513
2020-01-06 00:00:00,65.2,65.35,57.0,61.5,679085
2020-01-13 00:00:00,61.6,68.5,60.3,65.6,760615
2020-01-20 00:00:00,67.45,68.0,63.0,63.75,158870
2020-01-27 00:00:00,63.2,67.85,55.4,56.35,383440
2020-02-03 00:00:00,56.95,62.1,55.4,57.6,237529
2020-02-10 00:00:00,57.05,70.95,56.15,62.2,1157735
2020-02-17 00:00:00,62.65,65.4,61.1,63.15,347104
2020-02-24 00:00:00,62.55,63.5,56.7,58.0,209415
2020-03-02 00:00:00,59.0,64.15,53.95,61.6,193478
2020-03-09 00:00:00,60.0,62.0,44.0,54.6,97209
2020-03-16 00:00:00,53.15,58.0,46.25,57.25,186061
2020-03-23 00:00:00,55.0,55.0,46.15,52.1,94288
