,Open,High,Low,Close,Volume
2018-11-05 00:00:00,57.0,62.35,57.0,62.3,12000
2018-11-12 00:00:00,58.35,60.0,58.35,60.0,6000
2018-11-19 00:00:00,60.0,60.0,54.4,56.5,18000
2018-11-26 00:00:00,58.0,59.0,58.0,59.0,15000
2018-12-03 00:00:00,62.15,64.95,53.65,56.35,60000
2018-12-10 00:00:00,56.35,69.55,56.35,67.5,87000
2018-12-17 00:00:00,68.8,71.8,64.9,69.8,213000
2018-12-24 00:00:00,71.2,71.2,60.5,63.9,225000
2018-12-31 00:00:00,62.85,62.85,55.5,57.9,111000
2019-01-07 00:00:00,57.25,59.5,57.0,58.25,117000
2019-01-14 00:00:00,58.25,65.75,56.5,58.5,144000
2019-01-21 00:00:00,58.5,61.0,55.0,58.25,51000
2019-01-28 00:00:00,59.0,62.05,56.25,61.65,54000
2019-02-04 00:00:00,58.0,63.2,58.0,63.2,72000
2019-02-11 00:00:00,62.9,62.9,56.0,57.75,81000
2019-02-18 00:00:00,58.0,59.85,54.5,57.0,93000
2019-02-25 00:00:00,57.25,57.25,49.5,54.45,114000
2019-03-04 00:00:00,54.45,58.0,53.1,57.0,72000
2019-03-11 00:00:00,57.0,59.45,55.0,57.0,42000
2019-03-18 00:00:00,57.0,57.0,53.0,53.0,9000
2019-03-25 00:00:00,53.0,54.75,49.4,49.4,15000
2019-04-01 00:00:00,52.0,57.85,52.0,56.9,12000
2019-04-08 00:00:00,56.9,56.9,56.9,56.9,0
2019-04-15 00:00:00,56.9,56.9,56.9,56.9,0
2019-04-22 00:00:00,56.9,56.9,56.9,56.9,0
2019-04-29 00:00:00,56.9,56.9,56.9,56.9,0
2019-05-06 00:00:00,56.9,56.9,56.9,56.9,0
2019-05-13 00:00:00,56.9,56.9,56.9,56.9,0
2019-05-20 00:00:00,56.9,56.9,56.9,56.9,0
2019-05-27 00:00:00,56.9,56.9,56.9,56.9,0
2019-06-03 00:00:00,56.9,56.9,56.9,56.9,0
2019-06-10 00:00:00,56.9,56.9,56.9,56.9,0
2019-06-17 00:00:00,56.9,56.9,56.9,56.9,0
2019-06-24 00:00:00,56.9,56.9,56.9,56.9,0
