,Open,High,Low,Close,Volume
2020-02-18 09:15:00,53.05,53.5,52.2,52.8,1124779
2020-02-19 09:15:00,53.0,53.9,52.9,53.05,2178575
2020-02-20 09:15:00,52.8,53.6,52.45,53.25,1351336
2020-02-24 09:15:00,53.0,53.2,51.5,51.65,1453779
2020-02-25 09:15:00,51.65,52.15,50.85,51.15,1422367
2020-02-26 09:15:00,51.0,51.25,49.15,49.85,2892356
2020-02-27 09:15:00,50.0,50.0,48.65,49.55,1753310
2020-02-28 09:15:00,48.0,48.8,47.0,48.4,2657101
2020-03-02 09:15:00,50.5,50.9,48.25,48.7,2200495
2020-03-03 09:15:00,48.7,49.7,48.0,48.8,1485021
2020-03-04 09:15:00,48.75,50.0,46.5,49.1,2324931
2020-03-05 09:15:00,49.5,50.2,48.5,49.85,1102893
2020-03-06 09:15:00,46.0,47.0,39.9,44.4,3685026
2020-03-09 09:15:00,42.0,42.85,40.1,40.8,2999073
2020-03-11 09:15:00,41.0,42.75,40.5,41.3,1915840
2020-03-12 09:15:00,37.0,39.7,37.0,38.7,3275828
2020-03-13 09:15:00,32.5,43.0,31.0,41.3,4106623
2020-03-16 09:15:00,39.8,41.85,38.1,39.5,2766265
2020-03-17 09:15:00,39.5,40.5,36.05,36.85,2678737
2020-03-18 09:15:00,37.5,38.45,31.55,31.95,4902990
2020-03-19 09:15:00,30.5,31.3,28.7,30.05,2967208
2020-03-20 09:15:00,30.7,31.2,29.0,29.4,3789663
2020-03-23 09:15:00,27.0,28.65,25.0,25.4,2705682
2020-03-24 09:15:00,26.0,27.4,23.6,24.1,1780301
2020-03-25 09:15:00,23.6,25.0,23.1,24.35,1513021
2020-03-26 09:15:00,24.45,26.75,24.45,26.75,2052369
2020-03-27 09:15:00,29.4,29.4,27.7,28.75,3251037
2020-03-30 09:15:00,26.75,27.65,25.9,27.2,904089
2020-03-31 09:15:00,27.3,28.5,26.75,27.3,3597692
2020-04-01 09:15:00,27.3,28.3,26.5,27.45,795708
2020-04-03 09:15:00,27.6,28.85,25.1,27.6,2753391
2020-04-07 09:15:00,29.0,29.1,27.6,28.4,963772
2020-04-08 09:15:00,28.15,29.45,27.05,28.4,953425
2020-04-09 09:15:00,28.8,29.35,28.3,28.9,1370582
2020-04-13 09:15:00,29.5,29.7,28.0,28.55,1084086
2020-04-15 09:15:00,28.0,28.95,27.9,28.05,1122894
2020-04-16 09:15:00,27.95,28.85,27.5,28.6,891463
2020-04-17 09:15:00,29.95,31.45,29.2,30.95,2718954
2020-04-20 09:15:00,33.5,34.0,31.0,33.55,3970218
2020-04-21 09:15:00,32.7,32.7,30.2,30.9,1580430
2020-04-22 09:15:00,30.0,30.8,29.25,29.95,1501763
2020-04-23 09:15:00,30.65,30.9,30.0,30.5,1620668
2020-04-24 09:15:00,30.2,30.2,28.85,29.0,1538374
2020-04-27 09:15:00,29.0,29.7,28.0,28.1,2132504
2020-04-28 09:15:00,28.7,29.0,28.0,28.9,1122272
2020-04-29 09:15:00,29.2,30.0,28.8,29.05,1893489
2020-04-30 09:15:00,29.5,29.8,29.05,29.35,1381536
2020-05-04 09:15:00,28.05,28.45,27.15,27.45,1922369
2020-05-05 09:15:00,27.75,28.15,26.35,26.5,1964439
2020-05-06 09:15:00,26.6,27.05,26.0,26.9,1018167
2020-05-07 09:15:00,26.9,27.4,26.4,26.8,613104
2020-05-08 09:15:00,27.0,27.8,26.5,26.65,611333
2020-05-11 09:15:00,26.95,26.95,26.3,26.55,633304
2020-05-12 09:15:00,26.5,26.55,25.9,26.35,664740
2020-05-13 09:15:00,28.9,28.9,27.25,27.95,1716302
2020-05-14 09:15:00,28.5,28.6,27.45,27.7,1198916
2020-05-15 09:15:00,28.3,28.3,26.1,27.3,529495
2020-05-18 09:15:00,27.3,27.5,25.6,26.15,919240
2020-05-19 09:15:00,26.3,27.0,26.2,26.55,668800
2020-05-20 09:15:00,28.0,28.25,27.15,27.55,2286542
2020-05-21 09:15:00,27.55,27.8,26.8,26.9,693326
2020-05-22 09:15:00,27.05,27.4,26.3,26.65,1210205
2020-05-26 09:15:00,26.95,26.95,26.05,26.25,733913
2020-05-27 09:15:00,26.35,26.55,26.1,26.45,710391
2020-05-28 09:15:00,26.95,28.0,26.75,27.1,1550527
2020-05-29 09:15:00,27.1,27.1,26.3,26.85,761551
2020-06-01 09:15:00,27.5,27.9,27.1,27.5,1170549
2020-06-02 09:15:00,27.95,28.35,27.25,28.15,1422099
2020-06-03 09:15:00,28.45,29.25,28.2,28.5,2086618
2020-06-04 09:15:00,28.4,28.75,27.65,27.9,821757
2020-06-05 09:15:00,28.4,28.45,27.85,28.25,1950463
2020-06-08 09:15:00,29.0,32.5,28.8,30.85,6515073
2020-06-09 09:15:00,31.2,32.2,29.6,30.05,5271533
2020-06-10 09:15:00,29.55,30.8,29.55,30.55,1994738
2020-06-11 09:15:00,30.85,31.25,29.9,30.1,2847126
2020-06-12 09:15:00,27.2,29.7,27.0,29.5,2342588
2020-06-15 09:15:00,29.9,30.2,28.8,29.05,1384274
2020-06-16 09:15:00,29.9,30.1,27.9,28.0,1876771
2020-06-17 09:15:00,28.35,28.4,27.5,28.05,841033
2020-06-18 09:15:00,28.05,28.65,28.0,28.5,863024
2020-06-19 09:15:00,28.8,29.9,28.7,29.45,2256856
2020-06-22 09:15:00,29.9,30.4,29.6,30.05,2393560
2020-06-23 09:15:00,30.35,30.65,30.05,30.4,1452323
2020-06-24 09:15:00,31.0,31.2,29.55,29.8,2543683
2020-06-25 09:15:00,29.2,30.95,29.05,30.2,1471686
2020-06-26 09:15:00,30.7,30.95,30.0,30.5,2184903
2020-06-29 09:15:00,30.4,30.4,29.35,29.7,1045718
2020-06-30 09:15:00,29.9,30.25,29.5,29.85,868511
2020-07-01 09:15:00,29.95,30.3,29.55,30.05,1167143
2020-07-02 09:15:00,30.3,30.7,29.85,30.2,1145253
2020-07-03 09:15:00,30.45,30.75,30.2,30.3,1264574
2020-07-06 09:15:00,30.3,30.95,30.25,30.8,1683149
2020-07-07 09:15:00,31.0,36.95,30.55,36.95,15621741
2020-07-08 09:15:00,38.4,43.15,36.5,39.25,27937203
2020-07-09 09:15:00,40.0,42.5,40.0,40.85,8449414
2020-07-10 15:30:01,40.4,40.5,38.75,39.1,3092622
