,Open,High,Low,Close,Volume
2020-07-30 10:52:00,142.0,142.2,141.5,141.5,453.0
2020-07-30 10:53:00,142.0,142.0,141.0,141.0,203.0
2020-07-30 10:54:00,141.0,141.0,139.5,139.55,744.0
2020-07-30 10:55:00,139.6,139.6,139.1,139.1,490.0
2020-07-30 10:57:00,140.0,140.0,140.0,140.0,0.0
2020-07-30 11:00:00,140.85,140.85,139.75,139.75,75.0
2020-07-30 11:01:00,139.75,139.75,139.75,139.75,33.0
2020-07-30 11:02:00,140.0,140.0,140.0,140.0,94.0
2020-07-30 11:03:00,140.0,140.0,140.0,140.0,50.0
2020-07-30 11:04:00,140.2,140.2,140.0,140.0,896.0
2020-07-30 11:08:00,139.85,139.85,139.85,139.85,232.0
2020-07-30 11:09:00,139.85,139.85,139.85,139.85,0.0
2020-07-30 11:10:00,139.85,139.85,139.85,139.85,2.0
2020-07-30 11:14:00,140.05,140.05,139.85,139.85,60.0
2020-07-30 11:19:00,139.85,139.85,139.85,139.85,25.0
2020-07-30 11:30:00,139.85,139.85,139.85,139.85,28.0
2020-07-30 11:31:00,139.85,139.85,139.7,139.7,207.0
2020-07-30 11:32:00,139.7,141.0,139.7,141.0,763.0
2020-07-30 11:33:00,141.0,141.05,141.0,141.05,6.0
2020-07-30 11:34:00,141.0,141.0,141.0,141.0,546.0
2020-07-30 11:35:00,141.0,141.0,141.0,141.0,889.0
2020-07-30 11:37:00,141.55,141.55,141.25,141.25,0.0
2020-07-30 11:39:00,141.5,142.0,141.5,142.0,106.0
2020-07-30 11:40:00,142.0,142.0,142.0,142.0,641.0
2020-07-30 11:41:00,141.15,141.15,141.15,141.15,0.0
2020-07-30 11:42:00,141.2,141.2,141.2,141.2,0.0
2020-07-30 11:54:00,141.25,141.3,141.25,141.3,100.0
2020-07-30 11:59:00,141.15,141.15,141.0,141.0,488.0
2020-07-30 12:01:00,141.65,141.85,141.65,141.85,0.0
2020-07-30 12:06:00,141.05,141.05,141.0,141.0,299.0
2020-07-30 12:11:00,141.1,141.1,141.1,141.1,10.0
2020-07-30 12:12:00,141.5,141.5,141.5,141.5,0.0
2020-07-30 12:22:00,141.1,141.1,141.1,141.1,7.0
2020-07-30 12:28:00,141.05,141.65,141.05,141.65,175.0
2020-07-30 12:33:00,141.0,141.0,139.5,139.5,397.0
2020-07-30 12:35:00,139.0,139.0,138.8,138.8,581.0
2020-07-30 12:36:00,139.9,139.9,139.9,139.9,2.0
2020-07-30 12:39:00,139.9,139.9,139.9,139.9,2.0
2020-07-30 12:41:00,139.0,139.0,139.0,139.0,146.0
2020-07-30 12:42:00,139.0,139.0,138.75,138.75,315.0
2020-07-30 12:46:00,139.0,139.0,139.0,139.0,0.0
2020-07-30 12:47:00,138.5,138.5,138.5,138.5,234.0
2020-07-30 12:48:00,139.55,139.55,139.5,139.5,134.0
2020-07-30 12:49:00,139.5,139.5,139.5,139.5,0.0
2020-07-30 12:50:00,139.5,139.5,139.5,139.5,29.0
2020-07-30 12:51:00,139.95,139.95,139.95,139.95,21.0
2020-07-30 12:54:00,139.5,139.5,139.5,139.5,956.0
2020-07-30 12:59:00,139.5,139.5,139.5,139.5,0.0
2020-07-30 13:07:00,139.65,139.65,139.65,139.65,0.0
2020-07-30 13:08:00,138.45,138.45,138.25,138.25,213.0
2020-07-30 13:11:00,138.3,138.3,138.3,138.3,0.0
2020-07-30 13:29:00,138.45,138.45,138.45,138.45,20.0
2020-07-30 13:45:00,139.9,139.9,139.9,139.9,260.0
2020-07-30 13:52:00,139.1,139.15,139.1,139.15,35.0
2020-07-30 14:01:00,139.1,139.1,139.1,139.1,0.0
2020-07-30 14:09:00,138.65,138.65,138.65,138.65,27.0
2020-07-30 14:12:00,138.45,138.45,138.45,138.45,182.0
2020-07-30 14:13:00,138.9,138.9,138.9,138.9,0.0
2020-07-30 14:17:00,138.8,138.8,138.8,138.8,160.0
2020-07-30 14:18:00,138.5,138.5,138.45,138.45,572.0
2020-07-30 14:24:00,138.45,138.45,138.45,138.45,200.0
2020-07-30 14:26:00,138.8,138.8,138.8,138.8,0.0
2020-07-30 14:27:00,138.5,138.5,138.5,138.5,12.0
2020-07-30 14:28:00,138.45,138.45,138.45,138.45,26.0
2020-07-30 14:30:00,138.85,138.85,138.85,138.85,0.0
2020-07-30 14:32:00,138.5,138.5,138.45,138.45,49.0
2020-07-30 14:44:00,138.55,138.55,138.55,138.55,200.0
2020-07-30 14:45:00,138.8,138.8,138.8,138.8,0.0
2020-07-30 14:46:00,138.8,138.8,138.8,138.8,30.0
2020-07-30 14:50:00,138.85,138.85,138.6,138.6,124.0
2020-07-30 14:51:00,139.05,139.05,139.05,139.05,43.0
2020-07-30 14:54:00,139.05,139.05,138.85,138.85,193.0
2020-07-30 14:59:00,138.85,138.85,138.85,138.85,307.0
2020-07-30 15:00:00,138.85,138.85,138.8,138.8,21.0
2020-07-30 15:01:00,138.6,138.6,138.6,138.6,255.0
2020-07-30 15:05:00,139.75,139.75,139.75,139.75,62.0
2020-07-30 15:07:00,139.45,139.45,139.45,139.45,40.0
2020-07-30 15:08:00,139.0,139.0,139.0,139.0,13.0
2020-07-30 15:09:00,139.0,139.0,139.0,139.0,527.0
2020-07-30 15:11:00,139.15,139.15,139.15,139.15,43.0
2020-07-30 15:12:00,138.75,139.45,138.7,139.35,81.0
2020-07-30 15:13:00,138.75,139.0,138.6,139.0,38.0
2020-07-30 15:15:00,139.15,139.15,139.05,139.05,203.0
2020-07-30 15:16:00,139.05,139.05,139.05,139.05,5.0
2020-07-30 15:17:00,139.05,139.05,138.5,138.5,694.0
2020-07-30 15:18:00,138.55,138.55,138.55,138.55,0.0
2020-07-30 15:23:00,138.7,138.7,138.7,138.7,200.0
2020-07-30 15:24:00,138.6,138.65,138.6,138.65,454.0
2020-07-30 15:25:00,138.8,138.8,138.8,138.8,26.0
2020-07-30 15:27:40,138.8,138.8,138.8,138.8,0.0
