,Open,High,Low,Close,Volume
2013-05-01 00:00:00,52.7,58.93,46.43,53.07,830857
2013-06-01 00:00:00,52.53,53.47,36.87,40.87,250224
2013-07-01 00:00:00,40.07,45.6,36.0,36.23,117060
2013-08-01 00:00:00,36.87,42.2,30.0,34.63,599052
2013-09-01 00:00:00,36.0,38.0,30.9,31.87,330498
2013-10-01 00:00:00,32.6,42.57,31.0,41.93,505166
2013-11-01 00:00:00,43.27,45.1,37.77,42.27,250974
2013-12-01 00:00:00,42.67,57.93,41.6,54.87,1441676
2014-01-01 00:00:00,58.27,58.67,38.8,40.57,850716
2014-02-01 00:00:00,40.0,46.33,38.0,40.63,270304
2014-03-01 00:00:00,41.23,55.8,40.27,53.87,949991
2014-04-01 00:00:00,53.73,87.23,53.67,70.7,1794565
2014-05-01 00:00:00,70.7,123.33,66.0,104.47,2320149
2014-06-01 00:00:00,105.67,129.13,104.67,126.43,2742141
2014-07-01 00:00:00,126.4,145.53,106.0,109.2,1010435
2014-08-01 00:00:00,108.13,129.93,94.33,107.17,1237783
2014-09-01 00:00:00,106.8,118.33,101.47,104.17,651697
2014-10-01 00:00:00,104.67,108.0,91.33,96.6,191241
2014-11-01 00:00:00,97.17,100.67,86.0,93.7,822985
2014-12-01 00:00:00,95.67,95.67,76.13,79.83,322155
2015-01-01 00:00:00,79.67,115.13,79.37,96.23,3148154
2015-02-01 00:00:00,96.67,97.87,78.33,83.5,844547
2015-03-01 00:00:00,81.93,85.33,66.0,69.03,2985909
2015-04-01 00:00:00,71.23,95.33,69.87,78.87,1755433
2015-05-01 00:00:00,78.87,83.73,74.67,78.5,393613
2015-06-01 00:00:00,79.0,85.3,64.37,65.43,639981
2015-07-01 00:00:00,66.67,86.0,65.1,75.87,3287021
2015-08-01 00:00:00,76.6,93.95,56.07,93.45,974631
2015-09-01 00:00:00,65.0,70.0,62.1,66.93,704840
2015-10-01 00:00:00,69.33,103.0,64.53,100.95,966324
2015-11-01 00:00:00,75.67,119.95,60.57,118.5,326552
2015-12-01 00:00:00,78.7,95.63,72.07,90.23,1840174
2016-01-01 00:00:00,91.47,126.0,67.7,108.35,1642068
2016-02-01 00:00:00,72.6,73.0,56.67,65.1,730564
2016-03-01 00:00:00,65.33,73.27,64.67,69.2,395351
2016-04-01 00:00:00,69.8,80.67,68.5,75.23,553164
2016-05-01 00:00:00,74.8,88.8,68.53,82.3,1465249
2016-06-01 00:00:00,83.97,90.0,76.07,88.03,991965
2016-07-01 00:00:00,88.0,93.6,84.67,87.3,744760
2016-08-01 00:00:00,88.8,89.05,77.0,79.0,359773
2016-09-01 00:00:00,78.7,82.85,70.1,74.85,562129
2016-10-01 00:00:00,75.4,84.2,71.9,80.2,675202
2016-11-01 00:00:00,82.25,85.4,58.0,75.85,1917860
2016-12-01 00:00:00,75.05,78.45,62.3,68.4,1845713
2017-01-01 00:00:00,74.0,81.9,70.2,75.9,2472859
2017-02-01 00:00:00,76.95,89.45,75.9,77.55,3868315
2017-03-01 00:00:00,78.0,87.6,74.6,84.15,1877253
2017-04-01 00:00:00,87.0,116.8,85.1,103.45,7652335
2017-05-01 00:00:00,103.45,132.5,101.1,112.55,9962060
2017-06-01 00:00:00,112.85,124.85,105.6,111.4,3190494
2017-07-01 00:00:00,111.35,158.0,111.15,143.7,8893107
2017-08-01 00:00:00,144.05,148.85,120.0,131.4,2894572
2017-09-01 00:00:00,133.85,146.9,111.1,120.9,3229510
2017-10-01 00:00:00,120.9,131.9,116.25,116.8,3731448
2017-11-01 00:00:00,118.45,148.0,104.7,135.4,10331905
2017-12-01 00:00:00,137.0,183.0,123.8,176.5,14931003
2018-01-01 00:00:00,175.7,190.0,155.25,159.1,11394302
2018-02-01 00:00:00,159.95,167.0,123.1,149.4,6338595
2018-03-01 00:00:00,149.0,151.65,114.6,118.85,2560278
2018-04-01 00:00:00,121.6,146.25,119.1,140.1,3641242
2018-05-01 00:00:00,140.1,141.6,115.0,116.85,1653179
2018-06-01 00:00:00,115.05,127.4,93.8,103.5,2379592
2018-07-01 00:00:00,104.8,107.85,89.5,102.95,1416206
2018-08-01 00:00:00,102.8,110.65,92.25,92.75,1537468
2018-09-01 00:00:00,93.0,96.05,69.95,71.8,1384670
2018-10-01 00:00:00,70.5,76.95,57.3,64.4,1440150
2018-11-01 00:00:00,65.65,71.0,55.9,58.25,991121
2018-12-01 00:00:00,58.05,74.8,52.5,68.05,949509
2019-01-01 00:00:00,67.5,74.9,56.05,60.0,724840
2019-02-01 00:00:00,62.0,63.7,50.0,57.75,801057
2019-03-01 00:00:00,58.8,71.0,57.65,60.65,958963
2019-04-01 00:00:00,67.0,72.6,57.15,58.35,1757710
2019-05-01 00:00:00,58.35,63.2,50.5,57.9,814255
2019-06-01 00:00:00,57.3,59.05,43.05,47.85,417801
2019-07-01 00:00:00,47.2,49.65,29.0,31.1,837606
2019-08-01 00:00:00,30.4,42.95,28.0,36.25,724519
2019-09-01 00:00:00,36.25,47.0,32.1,39.3,865673
2019-10-01 00:00:00,39.3,40.0,31.5,35.95,545853
2019-11-01 00:00:00,36.9,39.6,29.1,30.0,724315
2019-12-01 00:00:00,30.0,33.9,28.1,32.6,528270
2020-01-01 00:00:00,32.7,49.85,31.5,36.6,1346618
2020-02-01 00:00:00,37.5,38.95,28.35,32.9,453332
2020-03-01 00:00:00,27.45,29.65,17.35,17.75,1169795
2020-04-01 00:00:00,18.5,27.35,18.0,24.55,428166
2020-05-01 00:00:00,22.35,25.45,19.6,20.95,304798
2020-06-01 00:00:00,20.1,32.9,20.0,32.85,730740
2020-06-29 15:04:47,33.5,33.5,31.45,31.5,29378
