,Open,High,Low,Close,Volume
2020-05-18 09:15:00,1000.0,1005.1,950.0,962.85,10010
2020-05-19 09:15:00,956.0,979.0,950.0,953.2,6522
2020-05-20 09:15:00,950.1,965.8,940.0,959.65,4422
2020-05-21 09:15:00,952.1,1033.0,952.05,1013.05,28903
2020-05-22 09:15:00,1022.0,1065.0,1002.0,1054.15,75530
2020-05-26 09:15:00,1082.0,1128.9,1065.7,1083.05,69827
2020-05-27 09:15:00,1083.05,1125.0,1075.0,1111.75,39489
2020-05-28 09:15:00,1110.0,1118.0,1076.25,1079.8,26484
2020-05-29 09:15:00,1070.0,1114.0,1055.0,1086.75,94829
2020-06-01 09:15:00,1087.15,1120.0,1078.9,1107.4,36227
2020-06-02 09:15:00,1110.0,1217.7,1110.0,1175.15,239176
2020-06-03 09:15:00,1179.0,1187.0,1105.0,1119.25,77465
2020-06-04 09:15:00,1102.85,1124.7,1093.45,1113.65,26972
2020-06-05 09:15:00,1115.0,1172.5,1113.0,1151.0,44628
2020-06-08 09:15:00,1153.0,1163.65,1120.1,1126.5,22620
2020-06-09 09:15:00,1120.0,1138.7,1081.1,1091.8,24088
2020-06-10 09:15:00,1091.8,1190.0,1091.8,1128.35,63002
2020-06-11 09:15:00,1112.1,1140.0,1095.0,1098.85,30274
2020-06-12 09:15:00,1085.0,1099.0,1051.3,1082.25,19373
2020-06-15 09:15:00,1089.95,1095.55,1070.25,1083.25,21700
2020-06-16 09:15:00,1090.0,1110.0,1086.05,1093.95,31107
2020-06-17 09:15:00,1093.95,1109.9,1065.0,1094.4,55506
2020-06-18 09:15:00,1094.4,1125.25,1078.85,1114.6,38888
2020-06-19 09:15:00,1114.6,1140.0,1096.75,1130.15,31345
2020-06-22 09:15:00,1139.0,1208.85,1118.8,1171.8,112711
2020-06-23 09:15:00,1185.0,1205.0,1173.0,1188.55,42025
2020-06-24 09:15:00,1194.5,1199.1,1155.0,1171.35,50458
2020-06-25 09:15:00,1171.0,1182.25,1160.0,1173.6,42076
2020-06-26 09:15:00,1179.5,1197.4,1163.0,1172.95,48339
2020-06-29 09:15:00,1170.0,1170.0,1120.75,1135.45,23807
2020-06-30 09:15:00,1180.0,1180.0,1121.0,1137.8,17237
2020-07-01 09:15:00,1137.8,1188.0,1134.1,1181.1,76112
2020-07-02 09:15:00,1191.0,1280.0,1186.15,1237.45,358581
2020-07-03 09:15:00,1245.0,1260.0,1222.85,1241.05,112485
2020-07-06 09:15:00,1254.0,1292.0,1248.05,1265.05,100206
2020-07-07 09:15:00,1266.6,1277.2,1240.1,1254.7,31214
2020-07-08 09:15:00,1270.0,1279.7,1235.0,1243.05,30148
2020-07-09 09:15:00,1249.3,1261.0,1214.45,1221.2,34822
2020-07-10 09:15:00,1215.0,1217.75,1181.0,1192.85,61104
2020-07-13 09:15:00,1224.0,1344.3,1202.55,1325.85,470920
2020-07-14 09:15:00,1344.0,1418.45,1331.0,1346.95,683940
2020-07-15 09:15:00,1353.0,1354.0,1296.05,1313.55,139112
2020-07-16 09:15:00,1302.0,1310.0,1263.0,1279.05,117924
2020-07-17 09:15:00,1287.2,1335.85,1287.2,1307.35,85648
2020-07-20 09:15:00,1313.9,1349.0,1303.45,1337.1,77781
2020-07-21 09:15:00,1376.0,1376.0,1341.4,1355.15,109308
2020-07-22 09:15:00,1355.0,1388.0,1325.0,1344.15,61564
2020-07-23 09:15:00,1344.15,1369.7,1332.0,1347.6,29203
2020-07-24 09:15:00,1362.0,1364.95,1330.0,1339.85,26657
2020-07-27 09:15:00,1339.85,1357.0,1312.0,1322.15,61951
2020-07-28 09:15:00,1325.0,1351.7,1321.0,1325.5,34324
2020-07-29 09:15:00,1332.05,1342.55,1315.0,1318.75,27704
2020-07-30 09:15:00,1324.95,1350.0,1315.2,1321.9,34594
2020-07-31 09:15:00,1316.05,1340.0,1312.35,1332.85,25557
2020-08-03 09:15:00,1338.95,1465.0,1332.0,1436.2,282484
2020-08-04 09:15:00,1453.0,1469.5,1421.1,1437.6,152762
2020-08-05 09:15:00,1439.9,1450.0,1408.35,1415.95,53712
2020-08-06 09:15:00,1423.75,1429.0,1324.15,1337.9,227661
2020-08-07 09:15:00,1327.5,1365.0,1310.25,1325.7,108491
2020-08-10 13:48:04,1343.9,1343.9,1292.65,1302.9,45456
