,Open,High,Low,Close,Volume
2017-08-01 00:00:00,5.0,5.45,4.2,4.35,2846099
2017-09-01 00:00:00,4.35,4.85,4.3,4.35,2328891
2017-10-01 00:00:00,4.35,5.6,4.3,5.6,4577314
2017-11-01 00:00:00,6.05,9.2,5.0,5.15,37029273
2017-12-01 00:00:00,8.6,8.85,6.7,7.5,6625785
2018-01-01 00:00:00,7.55,7.85,5.55,5.65,3924908
2018-02-01 00:00:00,5.7,6.6,5.35,5.9,2662469
2018-03-01 00:00:00,5.75,6.15,4.25,4.45,3248808
2018-04-01 00:00:00,4.4,6.05,4.35,5.35,4378048
2018-05-01 00:00:00,5.35,5.45,4.6,5.2,3276294
2018-06-01 00:00:00,5.25,5.25,4.25,4.5,2460257
2018-07-01 00:00:00,4.85,4.85,3.95,4.45,1502159
2018-08-01 00:00:00,4.35,8.45,3.9,6.5,20275894
2018-09-01 00:00:00,6.65,6.7,4.6,4.75,2253532
2018-10-01 00:00:00,4.75,5.0,4.0,4.65,1822487
2018-11-01 00:00:00,4.6,5.25,4.45,5.05,2337414
2018-12-01 00:00:00,5.15,5.25,4.45,4.95,2119934
2019-01-01 00:00:00,5.0,5.6,4.25,4.45,2686277
2019-02-01 00:00:00,4.5,5.4,4.0,4.9,3016797
2019-03-01 00:00:00,4.9,5.4,4.6,4.7,2332929
2019-04-01 00:00:00,4.75,5.25,4.25,4.45,1696521
2019-05-01 00:00:00,4.45,4.7,3.95,4.2,1921870
2019-06-01 00:00:00,4.15,4.25,2.95,3.65,1720160
2019-07-01 00:00:00,3.8,3.8,2.95,3.1,1063360
2019-08-01 00:00:00,3.1,3.6,2.3,2.75,5296215
2019-09-01 00:00:00,2.75,2.75,1.55,1.65,15826372
2019-10-01 00:00:00,1.7,1.85,1.35,1.8,4020073
2019-11-01 00:00:00,1.75,2.3,1.75,2.1,2747043
2019-12-01 00:00:00,2.05,2.15,1.75,1.9,907354
2020-01-01 00:00:00,1.95,2.0,1.75,1.85,1145379
2020-02-01 00:00:00,1.8,1.9,1.55,1.55,1047110
2020-03-01 00:00:00,1.6,1.85,1.4,1.8,4575250
2020-04-01 00:00:00,1.8,1.85,1.55,1.55,833336
2020-05-01 00:00:00,1.5,1.75,1.45,1.65,1573737
2020-06-01 00:00:00,1.6,3.5,1.6,2.85,3732235
2020-07-01 00:00:00,2.75,2.75,2.75,2.75,38241
2020-07-03 12:09:41,2.95,2.95,2.75,2.75,160322
