,Open,High,Low,Close,Volume
2010-12-01 00:00:00,394.25,418.0,370.0,404.15,18484
2011-01-01 00:00:00,405.6,410.65,342.1,372.35,22110
2011-02-01 00:00:00,358.5,377.95,321.05,350.0,37992
2011-03-01 00:00:00,331.2,360.0,318.5,326.05,18874
2011-04-01 00:00:00,326.0,389.0,322.35,374.75,27949
2011-05-01 00:00:00,370.3,378.0,327.8,344.05,14784
2011-06-01 00:00:00,344.0,368.45,325.0,349.0,9521
2011-07-01 00:00:00,337.5,380.0,337.5,341.2,23092
2011-08-01 00:00:00,350.0,358.9,293.4,333.85,25738
2011-09-01 00:00:00,321.5,351.9,302.65,310.3,22736
2011-10-01 00:00:00,296.0,333.9,296.0,323.75,9967
2011-11-01 00:00:00,324.0,334.65,289.15,310.4,11878
2011-12-01 00:00:00,305.65,323.7,270.0,321.45,14351
2012-01-01 00:00:00,295.0,320.7,282.0,305.8,23441
2012-02-01 00:00:00,296.55,330.0,290.65,300.75,15479
2012-03-01 00:00:00,310.0,327.45,301.2,308.5,23057
2012-04-01 00:00:00,303.9,362.0,301.0,328.8,23090
2012-05-01 00:00:00,328.0,347.0,309.5,326.0,30816
2012-06-01 00:00:00,325.0,350.55,316.8,323.4,12047
2012-07-01 00:00:00,324.35,361.2,324.35,336.4,24309
2012-08-01 00:00:00,338.5,353.0,334.95,344.8,42882
2012-09-01 00:00:00,343.2,375.0,326.5,361.2,53578
2012-10-01 00:00:00,364.95,387.95,352.0,372.2,37541
2012-11-01 00:00:00,377.5,394.5,370.0,387.2,40505
2012-12-01 00:00:00,389.0,540.5,381.0,516.85,375287
2013-01-01 00:00:00,506.05,539.0,472.6,479.7,102941
2013-02-01 00:00:00,479.55,504.0,412.95,446.5,262863
2013-03-01 00:00:00,445.0,466.75,355.0,371.7,72484
2013-04-01 00:00:00,384.0,394.0,354.0,378.5,36923
2013-05-01 00:00:00,365.55,448.4,365.55,372.75,133771
2013-06-01 00:00:00,405.0,424.0,390.15,411.9,126508
2013-07-01 00:00:00,414.0,418.0,361.5,380.0,124704
2013-08-01 00:00:00,378.0,378.0,329.0,371.85,62932
2013-09-01 00:00:00,363.25,405.0,363.25,404.2,43051
2013-10-01 00:00:00,402.0,422.8,384.0,396.3,27643
