,Open,High,Low,Close,Volume
2011-09-01 00:00:00,158.0,169.0,150.3,158.0,46018
2011-10-01 00:00:00,157.0,180.0,155.0,177.0,211585
2011-11-01 00:00:00,174.0,184.0,151.1,162.45,185653
2011-12-01 00:00:00,162.75,170.85,130.5,146.25,216472
2012-01-01 00:00:00,132.5,162.0,132.5,156.9,13680
2012-02-01 00:00:00,155.0,186.0,148.0,155.15,37244
2012-03-01 00:00:00,146.0,175.0,125.0,139.85,420194
2012-04-01 00:00:00,133.5,151.0,133.0,141.0,187552
2012-05-01 00:00:00,141.15,146.0,116.65,136.05,149357
2012-06-01 00:00:00,130.0,146.5,127.0,137.85,76036
2012-07-01 00:00:00,137.0,155.0,131.5,140.1,44379
2012-08-01 00:00:00,122.1,182.8,121.95,176.05,82224
2012-09-01 00:00:00,176.0,216.5,151.1,173.1,1337924
2012-10-01 00:00:00,166.55,185.0,164.4,173.1,294193
2012-11-01 00:00:00,173.0,179.0,162.5,172.0,44266
2012-12-01 00:00:00,170.05,203.95,170.05,183.25,1165533
2013-01-01 00:00:00,183.05,219.9,180.05,192.8,1882156
2013-02-01 00:00:00,194.0,199.9,185.0,187.8,183019
2013-03-01 00:00:00,185.0,202.0,176.7,188.75,187546
2013-04-01 00:00:00,190.0,198.0,188.0,189.15,134885
2013-05-01 00:00:00,189.15,200.0,188.0,190.95,96874
2013-06-01 00:00:00,189.45,193.8,180.65,190.0,81232
2013-07-01 00:00:00,190.0,191.0,178.1,185.6,157793
2013-08-01 00:00:00,185.0,192.0,179.95,182.85,96474
2013-09-01 00:00:00,182.0,239.5,180.0,205.0,503912
2013-10-01 00:00:00,202.0,224.9,198.6,203.15,146170
2013-11-01 00:00:00,205.0,295.4,191.0,276.2,950014
2013-12-01 00:00:00,281.0,359.7,280.95,344.9,2261861
2014-01-01 00:00:00,344.05,387.0,326.0,363.9,619454
2014-02-01 00:00:00,363.75,408.0,312.9,386.4,500293
2014-03-01 00:00:00,385.5,426.9,384.05,411.35,547371
2014-04-01 00:00:00,407.0,440.0,395.05,416.4,664436
2014-05-01 00:00:00,416.4,468.9,416.0,451.65,358688
2014-06-01 00:00:00,450.7,584.4,445.25,565.85,819346
2014-07-01 00:00:00,565.0,639.8,548.0,602.35,744069
2014-08-01 00:00:00,604.0,657.7,599.0,622.2,546012
2014-09-01 00:00:00,620.5,730.0,615.25,647.05,860384
2014-10-01 00:00:00,646.5,735.0,630.0,698.8,548674
2014-11-01 00:00:00,703.0,815.0,695.0,787.35,1162408
2014-12-01 00:00:00,783.1,864.95,782.4,827.25,654130
2015-01-01 00:00:00,823.0,944.9,823.0,897.25,1148726
2015-02-01 00:00:00,895.0,948.9,733.65,739.3,997632
2015-03-01 00:00:00,738.0,804.25,626.5,629.9,690922
2015-04-01 00:00:00,632.0,755.0,582.0,591.8,1224241
2015-05-01 00:00:00,591.8,622.0,565.9,596.05,544776
2015-06-01 00:00:00,604.4,624.5,519.35,523.5,543830
2015-07-01 00:00:00,523.6,672.9,515.25,636.9,1606947
2015-08-01 00:00:00,636.15,678.0,475.0,523.0,1233205
2015-09-01 00:00:00,517.25,574.9,477.35,546.65,403619
2015-10-01 00:00:00,546.0,627.9,509.6,594.8,1166325
2015-11-01 00:00:00,581.55,745.0,581.55,743.0,997337
2015-12-01 00:00:00,741.0,814.8,675.1,789.7,1141150
2016-01-01 00:00:00,787.0,816.0,669.95,739.1,632340
2016-02-01 00:00:00,741.0,774.0,653.6,726.2,418997
2016-03-01 00:00:00,726.2,944.0,716.0,916.8,1020416
2016-04-01 00:00:00,916.85,934.95,802.2,817.3,609260
2016-05-01 00:00:00,823.0,853.0,733.6,828.45,416020
2016-06-01 00:00:00,828.5,976.0,780.0,961.85,525792
2016-07-01 00:00:00,970.0,1067.65,944.1,1016.0,618285
2016-08-01 00:00:00,1024.95,1084.0,972.5,1051.35,400233
2016-09-01 00:00:00,1031.05,1155.0,1015.35,1105.7,591326
2016-10-01 00:00:00,1129.55,1510.0,1107.65,1357.7,673493
2016-11-01 00:00:00,1383.0,1393.3,1021.0,1176.4,358138
2016-12-01 00:00:00,1170.0,1187.95,1018.1,1128.3,258970
2017-01-01 00:00:00,1148.0,1238.55,1056.75,1066.8,168622
2017-02-01 00:00:00,1063.0,1122.8,933.2,938.35,381493
2017-03-01 00:00:00,954.85,975.0,840.0,963.65,1575457
2017-04-01 00:00:00,977.0,1084.0,968.9,1017.75,1025491
2017-05-01 00:00:00,1017.75,1048.0,842.45,850.0,404531
2017-06-01 00:00:00,845.0,969.0,839.95,886.95,510571
2017-07-01 00:00:00,897.95,934.6,882.0,895.55,339010
2017-08-01 00:00:00,890.25,948.0,867.95,932.65,259206
2017-09-01 00:00:00,948.0,989.0,877.0,909.9,477473
2017-10-01 00:00:00,909.9,940.0,893.0,933.9,145141
2017-11-01 00:00:00,934.0,945.0,885.0,899.4,149689
2017-12-01 00:00:00,913.0,1040.0,886.25,1009.3,599576
2018-01-01 00:00:00,1019.95,1065.0,915.0,930.95,402542
2018-02-01 00:00:00,929.95,949.9,840.0,879.05,165715
2018-03-01 00:00:00,875.1,945.7,791.0,874.4,150067
2018-04-01 00:00:00,898.95,953.1,885.0,928.05,139380
2018-05-01 00:00:00,928.05,938.0,824.65,868.8,75927
2018-06-01 00:00:00,890.0,890.0,777.7,801.7,78386
2018-07-01 00:00:00,804.5,807.45,742.0,773.45,69716
2018-08-01 00:00:00,773.9,807.9,729.0,732.9,150129
2018-09-01 00:00:00,735.0,740.95,560.0,573.15,188469
2018-10-01 00:00:00,578.8,661.45,476.0,612.4,255104
2018-11-01 00:00:00,613.0,633.8,570.0,573.2,268372
2018-12-01 00:00:00,576.95,593.0,483.0,488.3,526017
2019-01-01 00:00:00,488.45,530.25,474.55,490.4,153579
2019-02-01 00:00:00,490.05,492.0,422.4,431.05,129809
2019-03-01 00:00:00,433.1,560.0,433.1,509.35,675585
2019-04-01 00:00:00,517.9,529.75,477.1,480.4,187568
2019-05-01 00:00:00,480.4,486.15,404.55,456.15,333113
2019-06-01 00:00:00,460.0,470.0,422.15,447.85,393643
2019-07-01 00:00:00,448.85,460.0,360.0,363.2,382455
2019-08-01 00:00:00,365.0,405.0,361.55,380.25,221082
2019-09-01 00:00:00,380.25,383.85,314.0,344.6,506153
2019-10-01 00:00:00,344.6,397.95,328.25,384.95,149462
2019-11-01 00:00:00,389.95,478.1,345.5,432.7,597047
2019-12-01 00:00:00,432.0,455.95,400.0,453.6,261554
2020-01-01 00:00:00,453.6,514.0,395.4,483.45,385689
2020-02-01 00:00:00,477.95,509.35,422.15,489.5,387849
2020-03-01 00:00:00,455.6,455.6,203.3,253.1,224479
2020-04-01 00:00:00,253.4,335.0,245.0,299.5,275045
2020-05-01 00:00:00,289.0,306.0,248.6,290.9,651783
2020-06-01 00:00:00,292.4,385.7,276.3,355.6,2351105
2020-07-01 00:00:00,373.0,428.0,373.0,411.7,1332314
2020-07-07 10:11:15,435.0,455.0,435.0,454.2,52760
