,Open,High,Low,Close,Volume
2018-03-26 00:00:00,988.0,1026.0,968.0,1003.3,1158547
2018-04-02 00:00:00,1014.4,1197.0,1014.4,1181.95,3527836
2018-04-09 00:00:00,1185.5,1218.0,1134.15,1140.5,1585044
2018-04-16 00:00:00,1134.65,1167.0,1119.0,1129.25,722189
2018-04-23 00:00:00,1151.0,1187.5,1119.35,1163.0,880915
2018-04-30 00:00:00,1173.9,1185.9,1111.1,1163.85,511888
2018-05-07 00:00:00,1173.15,1177.8,1131.2,1138.4,672969
2018-05-14 00:00:00,1146.95,1247.5,1131.35,1150.15,1844799
2018-05-21 00:00:00,1146.0,1148.0,1001.0,1041.6,1582843
2018-05-28 00:00:00,1059.8,1081.5,760.1,859.1,17816133
2018-06-04 00:00:00,869.95,894.7,778.5,864.45,3576229
2018-06-11 00:00:00,866.9,871.6,818.0,831.7,1242665
2018-06-18 00:00:00,836.85,861.0,814.55,825.6,717807
2018-06-25 00:00:00,825.0,833.9,664.05,664.05,1740556
2018-07-02 00:00:00,665.0,707.0,599.35,687.85,2839010
2018-07-09 00:00:00,715.0,833.6,697.8,784.75,1936287
2018-07-16 00:00:00,783.1,784.7,630.55,630.55,1108539
2018-07-23 00:00:00,603.3,764.4,602.6,764.4,1552475
2018-07-30 00:00:00,777.0,876.0,750.0,867.6,3402536
2018-08-06 00:00:00,875.0,917.4,815.0,846.45,2200007
2018-08-13 00:00:00,844.9,888.0,836.05,854.3,1099101
2018-08-20 00:00:00,857.0,864.2,840.0,849.25,640919
2018-08-27 00:00:00,852.9,858.5,782.0,838.1,1106645
2018-09-03 00:00:00,838.1,842.3,777.1,799.45,804592
2018-09-10 00:00:00,796.9,802.95,727.0,755.2,701467
2018-09-17 00:00:00,754.85,775.0,635.0,763.05,964730
2018-09-24 00:00:00,768.5,770.0,650.0,653.95,1069240
2018-10-01 00:00:00,655.0,656.9,560.0,607.5,657435
2018-10-08 00:00:00,608.0,612.05,500.1,524.3,1707481
2018-10-15 00:00:00,532.0,553.9,446.8,467.35,2676412
2018-10-22 00:00:00,476.0,477.2,365.0,382.55,2395143
2018-10-29 00:00:00,389.0,448.9,385.7,427.35,2929838
2018-11-05 00:00:00,429.7,439.65,406.0,411.4,668752
2018-11-12 00:00:00,414.7,508.8,393.0,482.45,5259546
2018-11-19 00:00:00,487.2,498.8,461.0,464.05,1452659
2018-11-26 00:00:00,464.75,467.15,443.6,459.2,888980
2018-12-03 00:00:00,460.0,469.9,429.1,451.55,780194
2018-12-10 00:00:00,449.0,468.15,412.55,434.3,2267652
2018-12-17 00:00:00,440.0,445.65,421.0,424.15,1145987
2018-12-24 00:00:00,426.1,432.7,415.4,419.75,441387
2018-12-31 00:00:00,423.4,431.65,410.1,412.75,968528
2019-01-07 00:00:00,419.9,421.55,384.0,393.7,1364977
2019-01-14 00:00:00,393.0,417.5,375.5,377.35,1161438
2019-01-21 00:00:00,376.0,382.5,340.1,343.8,1025433
2019-01-28 00:00:00,343.9,346.35,317.85,326.6,724033
2019-02-04 00:00:00,327.0,343.5,312.25,334.95,913015
2019-02-11 00:00:00,335.8,464.6,332.0,449.9,5980855
2019-02-18 00:00:00,445.0,477.95,432.1,434.1,2991621
2019-02-25 00:00:00,436.45,453.95,412.5,446.85,1796347
2019-03-04 00:00:00,446.85,608.0,446.85,558.95,8280944
2019-03-11 00:00:00,572.8,664.0,572.8,655.8,6909801
2019-03-18 00:00:00,668.0,734.8,632.0,636.1,6588585
2019-03-25 00:00:00,626.8,682.9,604.0,641.5,2114700
2019-04-01 00:00:00,646.0,665.0,622.0,630.2,1161492
2019-04-08 00:00:00,637.95,659.95,603.5,654.2,1398747
2019-04-15 00:00:00,660.9,667.55,635.55,644.75,982078
2019-04-22 00:00:00,643.8,643.8,583.0,585.75,879218
2019-04-29 00:00:00,585.75,585.95,471.0,478.45,1215276
2019-05-06 00:00:00,476.1,485.1,451.0,484.7,1557606
2019-05-13 00:00:00,493.0,503.9,446.45,493.05,1243910
2019-05-20 00:00:00,517.7,617.0,517.7,616.85,3168399
2019-05-27 00:00:00,625.0,632.2,576.0,579.2,1659580
2019-06-03 00:00:00,581.0,589.0,499.9,499.9,1228850
2019-06-10 00:00:00,511.0,519.7,412.0,445.1,2694379
2019-06-17 00:00:00,445.1,452.7,370.85,395.95,1782641
2019-06-24 00:00:00,398.0,511.0,396.05,487.25,4642303
2019-07-01 00:00:00,492.0,510.0,459.85,464.95,2550024
2019-07-08 00:00:00,459.0,459.0,407.0,415.1,1906648
2019-07-15 00:00:00,418.85,430.0,403.0,407.1,938538
2019-07-22 00:00:00,405.0,432.0,396.1,423.3,967248
2019-07-29 00:00:00,425.0,426.85,398.15,406.9,690228
2019-08-05 00:00:00,406.0,415.0,367.0,403.45,1111885
2019-08-12 00:00:00,403.45,420.0,392.4,395.2,683502
2019-08-19 00:00:00,394.1,408.5,315.65,356.9,1357130
2019-08-26 00:00:00,366.0,388.0,350.5,359.55,1303487
2019-09-02 00:00:00,359.55,393.2,347.45,385.3,1255052
2019-09-09 00:00:00,387.45,477.0,382.0,441.3,3931634
2019-09-16 00:00:00,439.0,463.7,402.8,435.95,2193739
2019-09-23 00:00:00,441.85,463.0,430.55,443.4,1707141
2019-09-30 00:00:00,440.0,440.0,378.6,385.5,841268
2019-10-07 00:00:00,387.4,395.5,368.1,371.15,528518
2019-10-14 00:00:00,373.9,402.65,362.05,388.5,1870386
2019-10-21 00:00:00,388.5,424.0,385.0,394.2,1140347
2019-10-28 00:00:00,394.2,474.3,392.2,459.0,2730347
2019-11-04 00:00:00,463.8,467.35,404.0,407.25,1268335
2019-11-11 00:00:00,406.0,427.0,377.6,398.05,1062837
2019-11-18 00:00:00,399.0,436.9,399.0,410.45,1510096
2019-11-25 00:00:00,410.0,419.6,394.4,409.05,1502582
2019-12-02 00:00:00,412.75,414.7,376.2,379.6,796751
2019-12-09 00:00:00,383.5,405.9,375.0,397.5,953787
2019-12-16 00:00:00,401.3,424.7,392.1,409.05,2154371
2019-12-23 00:00:00,409.8,412.5,392.0,400.4,726904
2019-12-30 00:00:00,401.55,436.0,392.0,421.45,2226074
2020-01-06 00:00:00,418.5,418.5,394.6,409.2,1237211
2020-01-13 00:00:00,410.5,442.0,408.05,423.25,1935794
2020-01-20 00:00:00,424.9,430.95,411.0,417.65,1029894
2020-01-27 00:00:00,416.7,421.9,388.0,393.0,972685
2020-02-03 00:00:00,392.0,408.3,374.55,399.55,1189362
2020-02-10 00:00:00,398.0,400.0,370.1,375.0,979366
2020-02-17 00:00:00,378.95,378.95,340.55,346.8,838077
2020-02-24 00:00:00,343.5,346.8,298.0,299.2,919906
2020-03-02 00:00:00,302.0,324.0,267.0,284.0,853772
2020-03-09 00:00:00,280.0,335.0,227.5,294.2,2914279
2020-03-16 00:00:00,274.0,297.0,242.15,272.4,1888197
2020-03-23 00:00:00,231.8,249.0,190.0,227.9,1044097
2020-03-30 00:00:00,224.0,225.0,201.5,202.2,431953
2020-04-06 00:00:00,202.2,222.7,200.55,216.25,685955
2020-04-13 00:00:00,222.0,287.7,207.05,269.9,2980090
2020-04-20 00:00:00,273.5,282.5,240.0,241.7,837900
2020-04-27 00:00:00,243.25,266.1,227.2,259.8,1379387
2020-05-04 00:00:00,247.9,253.9,233.15,243.05,888891
2020-05-11 00:00:00,246.4,263.75,232.5,253.6,1225519
2020-05-18 00:00:00,254.8,262.0,241.2,251.9,792489
2020-05-25 00:00:00,251.9,274.1,250.15,260.45,751079
2020-06-01 00:00:00,291.0,296.95,271.2,285.1,2194658
2020-06-08 00:00:00,286.95,293.2,258.0,270.45,1371602
2020-06-15 00:00:00,270.0,293.4,255.2,277.2,2679362
2020-06-22 00:00:00,279.45,308.0,277.2,283.15,2694450
2020-06-29 00:00:00,281.0,297.4,270.3,281.35,1322109
2020-07-06 00:00:00,283.9,304.3,281.4,288.85,2004976
2020-07-10 14:15:13,286.9,289.7,281.2,283.75,119819
