,Open,High,Low,Close,Volume
2013-05-01 00:00:00,17.35,18.15,14.85,17.5,62641409
2013-06-01 00:00:00,17.15,17.9,9.9,10.6,41639914
2013-07-01 00:00:00,10.95,16.3,9.8,12.75,58871385
2013-08-01 00:00:00,12.15,19.4,11.55,18.6,46850422
2013-09-01 00:00:00,18.6,19.5,14.4,14.5,33213622
2013-10-01 00:00:00,14.35,16.3,14.35,16.0,26724671
2013-11-01 00:00:00,16.0,18.3,15.0,16.35,53081498
2013-12-01 00:00:00,16.4,17.4,14.7,15.65,37196595
2014-01-01 00:00:00,15.75,22.3,13.75,19.75,104373762
2014-02-01 00:00:00,19.5,25.7,19.0,22.65,58312380
2014-03-01 00:00:00,22.1,24.05,20.7,21.5,29350990
2014-04-01 00:00:00,21.35,23.4,21.0,22.25,30437697
2014-05-01 00:00:00,22.25,25.8,20.3,20.8,71853284
2014-06-01 00:00:00,20.7,25.1,20.6,23.55,139542507
2014-07-01 00:00:00,23.6,25.15,21.0,23.5,77002136
2014-08-01 00:00:00,22.0,29.85,21.3,25.95,121199938
2014-09-01 00:00:00,26.1,31.6,26.1,27.8,155762803
2014-10-01 00:00:00,29.4,33.4,26.2,31.5,90044639
2014-11-01 00:00:00,31.7,39.75,30.05,36.75,62472111
2014-12-01 00:00:00,37.9,38.4,25.75,32.95,49779434
2015-01-01 00:00:00,34.3,36.15,31.1,31.9,96761501
2015-02-01 00:00:00,32.45,36.4,32.45,34.85,43254824
2015-03-01 00:00:00,34.95,36.0,31.35,32.3,31468586
2015-04-01 00:00:00,32.45,35.25,31.7,34.7,18039527
2015-05-01 00:00:00,34.7,39.3,31.5,31.65,39525372
2015-06-01 00:00:00,31.7,32.5,26.6,28.2,18560380
2015-07-01 00:00:00,28.4,30.05,25.0,27.15,21879441
2015-08-01 00:00:00,27.0,27.45,21.1,22.2,46778528
2015-09-01 00:00:00,23.2,26.1,19.8,24.05,108111283
2015-10-01 00:00:00,24.25,25.5,23.1,24.4,29697035
2015-11-01 00:00:00,24.1,27.15,22.15,26.65,74552375
2015-12-01 00:00:00,26.7,30.15,24.5,29.45,110001847
2016-01-01 00:00:00,29.45,31.05,26.0,28.6,85970156
2016-02-01 00:00:00,28.65,32.7,26.1,30.15,64102513
2016-03-01 00:00:00,30.4,36.3,30.4,35.0,54635431
2016-04-01 00:00:00,35.15,41.0,34.45,40.05,55676765
2016-05-01 00:00:00,40.05,55.6,38.45,53.65,115394493
2016-06-01 00:00:00,53.8,69.5,52.2,68.95,146098771
2016-07-01 00:00:00,69.7,83.15,69.1,82.0,134664752
2016-08-01 00:00:00,82.1,92.4,80.6,85.3,189798147
2016-09-01 00:00:00,85.6,101.15,83.3,91.5,117437166
2016-10-01 00:00:00,92.5,106.9,89.3,102.15,66004398
2016-11-01 00:00:00,102.5,104.5,62.2,77.0,141475828
2016-12-01 00:00:00,78.75,78.75,57.8,67.3,80074203
2017-01-01 00:00:00,68.25,82.45,67.5,78.95,68581848
2017-02-01 00:00:00,78.65,105.8,78.35,97.15,114408188
2017-03-01 00:00:00,98.4,106.0,88.15,98.15,119470715
2017-04-01 00:00:00,98.5,99.75,92.0,93.45,62252716
2017-05-01 00:00:00,93.45,97.9,82.1,89.2,70490733
2017-06-01 00:00:00,89.5,99.25,88.2,97.95,96120023
2017-07-01 00:00:00,98.4,110.35,96.1,106.75,129626259
2017-08-01 00:00:00,106.6,107.5,82.1,99.3,204298586
2017-09-01 00:00:00,100.25,112.5,93.35,96.65,179754984
2017-10-01 00:00:00,96.65,106.9,96.5,100.8,102108290
2017-11-01 00:00:00,101.7,108.9,92.45,105.35,151676027
2017-12-01 00:00:00,106.0,125.35,96.2,123.4,183709399
2018-01-01 00:00:00,123.45,126.4,109.25,110.95,253751721
2018-02-01 00:00:00,112.4,117.4,96.2,107.95,107986620
2018-03-01 00:00:00,107.8,111.5,100.15,109.05,57661257
2018-04-01 00:00:00,109.9,124.5,108.6,122.25,58614890
2018-05-01 00:00:00,122.25,130.45,105.0,107.7,96000935
2018-06-01 00:00:00,107.6,109.35,95.8,98.5,51202253
2018-07-01 00:00:00,98.8,107.85,96.5,105.4,86392360
2018-08-01 00:00:00,106.5,114.0,98.9,100.1,63431226
2018-09-01 00:00:00,100.05,101.0,71.0,72.4,87923519
2018-10-01 00:00:00,72.5,80.25,66.25,79.9,79233455
2018-11-01 00:00:00,80.55,88.4,75.85,86.3,59789117
2018-12-01 00:00:00,84.5,94.0,77.65,93.0,55936772
2019-01-01 00:00:00,93.4,100.75,89.75,92.2,54314354
2019-02-01 00:00:00,92.3,116.95,90.65,113.05,91042058
2019-03-01 00:00:00,113.7,128.5,111.55,125.3,70071213
2019-04-01 00:00:00,125.3,129.9,114.9,117.95,60244922
2019-05-01 00:00:00,117.95,138.75,112.5,134.8,89321785
2019-06-01 00:00:00,136.45,144.95,122.6,138.2,135443676
2019-07-01 00:00:00,139.0,140.0,107.55,113.55,99671121
2019-08-01 00:00:00,112.85,125.6,109.15,118.85,118220828
2019-09-01 00:00:00,118.85,145.0,114.75,141.2,86281154
2019-10-01 00:00:00,141.0,170.9,131.85,169.35,97880409
2019-11-01 00:00:00,170.0,173.8,153.4,154.4,64003460
2019-12-01 00:00:00,154.6,181.5,150.55,177.4,76204738
2020-01-01 00:00:00,178.0,194.8,171.0,188.05,81539071
2020-02-01 00:00:00,186.0,189.45,160.3,176.05,316071516
2020-03-01 00:00:00,165.4,168.3,74.25,94.75,222411429
2020-04-01 00:00:00,94.2,135.3,90.3,134.15,224457306
2020-05-01 00:00:00,127.0,131.9,111.25,125.2,228613149
2020-06-01 00:00:00,127.15,162.45,127.0,157.45,238460587
2020-06-29 15:15:19,154.95,156.9,151.5,152.55,8551319
