,Open,High,Low,Close,Volume
2005-03-01 00:00:00,18.15,24.85,17.92,20.21,25412420
2005-04-01 00:00:00,20.7,22.35,17.8,19.06,11182710
2005-05-01 00:00:00,19.4,19.7,16.5,17.43,12596520
2005-06-01 00:00:00,17.62,18.89,16.31,16.8,7284390
2005-07-01 00:00:00,16.8,20.2,16.65,17.48,13592390
2005-08-01 00:00:00,17.6,98.0,16.2,94.5,13981780
2005-09-01 00:00:00,19.28,20.3,16.6,17.73,16127730
2005-10-01 00:00:00,18.19,19.87,15.7,15.9,9538290
2005-11-01 00:00:00,16.3,20.6,15.82,17.41,5222070
2005-12-01 00:00:00,17.6,19.95,17.2,18.58,14158340
2006-01-01 00:00:00,18.85,111.9,18.41,102.3,23961784
2006-02-01 00:00:00,20.46,109.0,18.85,97.2,7154186
2006-03-01 00:00:00,19.12,22.32,18.21,21.05,7033230
2006-04-01 00:00:00,21.1,145.9,20.5,134.23,30885504
2006-05-01 00:00:00,27.13,29.19,20.2,22.5,8722180
2006-06-01 00:00:00,23.16,114.43,16.41,97.85,6099474
2006-07-01 00:00:00,19.7,111.9,18.32,102.55,5005420
2006-08-01 00:00:00,20.0,23.88,19.5,21.83,6222840
2006-09-01 00:00:00,22.2,22.6,20.5,21.9,2787760
2006-10-01 00:00:00,22.39,25.9,21.7,24.41,12923580
2006-11-01 00:00:00,24.87,25.0,21.3,22.68,3393470
2006-12-01 00:00:00,22.99,119.47,20.0,116.03,4732102
2007-01-01 00:00:00,22.81,139.4,22.04,122.45,15054088
2007-02-01 00:00:00,24.7,127.45,20.6,118.38,6938784
2007-03-01 00:00:00,23.2,25.0,21.52,24.39,4204080
2007-04-01 00:00:00,22.52,32.46,22.52,30.32,13494040
2007-05-01 00:00:00,30.7,37.5,28.1,36.5,16455210
2007-06-01 00:00:00,36.5,37.4,32.0,33.77,6271780
2007-07-01 00:00:00,33.71,35.87,25.52,26.61,21326660
2007-08-01 00:00:00,26.45,129.4,20.5,105.38,6268810
2007-09-01 00:00:00,21.5,22.48,19.59,19.84,5076570
2007-10-01 00:00:00,19.92,22.0,15.52,18.02,5125220
2007-11-01 00:00:00,18.1,18.4,16.1,16.7,3969300
2007-12-01 00:00:00,16.89,20.8,16.71,19.07,16400900
2008-01-01 00:00:00,19.34,20.4,11.6,14.52,9317210
2008-02-01 00:00:00,14.49,14.99,12.2,12.77,4328170
2008-03-01 00:00:00,12.6,12.67,7.7,11.11,4036820
2008-04-01 00:00:00,11.2,16.38,11.2,15.81,6699460
2008-05-01 00:00:00,16.09,16.19,13.85,14.12,2754650
2008-06-01 00:00:00,14.01,14.59,11.7,11.8,1868030
2008-07-01 00:00:00,11.7,14.9,10.81,14.05,3869760
2008-08-01 00:00:00,13.81,15.99,13.34,13.78,3548450
2008-09-01 00:00:00,13.98,15.19,9.24,10.95,1684830
2008-10-01 00:00:00,11.0,11.39,7.1,10.02,4608170
2008-11-01 00:00:00,9.9,11.9,7.17,8.57,2453920
2008-12-01 00:00:00,8.38,45.35,7.61,38.5,1346292
2009-01-01 00:00:00,7.7,44.0,6.61,7.2,1486350
2009-02-01 00:00:00,7.0,17.5,3.4,17.5,549062
2009-03-01 00:00:00,7.14,8.76,6.75,7.74,4490170
2009-04-01 00:00:00,7.76,11.3,7.75,9.72,3025490
2009-05-01 00:00:00,9.72,66.5,9.22,59.92,4012020
2009-06-01 00:00:00,12.4,64.75,10.65,61.53,4577312
2009-07-01 00:00:00,12.5,17.75,11.16,17.4,11006640
2009-08-01 00:00:00,17.9,114.32,15.9,106.43,13012756
2009-09-01 00:00:00,20.7,26.5,20.7,23.21,9918560
2009-10-01 00:00:00,23.78,24.38,19.02,23.55,10095060
2009-11-01 00:00:00,23.55,153.5,22.36,148.65,21556212
2009-12-01 00:00:00,29.8,35.1,29.2,32.46,15838920
2010-01-01 00:00:00,32.6,178.75,28.5,153.57,34621620
2010-02-01 00:00:00,30.41,31.0,27.41,28.51,6604110
2010-03-01 00:00:00,28.58,156.35,27.11,136.2,4453556
2010-04-01 00:00:00,27.5,181.5,27.25,167.55,35042024
2010-05-01 00:00:00,32.0,167.4,28.25,151.2,14488668
2010-06-01 00:00:00,30.5,34.1,29.65,33.02,9527250
2010-07-01 00:00:00,33.0,36.6,28.3,35.44,13450400
2010-08-01 00:00:00,35.31,38.2,33.3,33.69,3991760
2010-09-01 00:00:00,34.5,35.96,32.53,32.81,3751275
2010-10-01 00:00:00,33.0,34.4,30.2,30.55,3399620
2010-11-01 00:00:00,30.81,33.3,30.31,32.23,4337395
2010-12-01 00:00:00,33.0,34.0,30.08,33.54,1282125
2011-01-01 00:00:00,33.6,37.6,31.8,32.09,6515390
2011-02-01 00:00:00,33.09,36.44,28.62,31.61,1254645
2011-03-01 00:00:00,32.18,32.6,29.5,31.3,1017630
2011-04-01 00:00:00,30.9,38.6,30.9,35.14,3201275
2011-05-01 00:00:00,35.14,37.3,34.22,35.14,1581990
2011-06-01 00:00:00,35.89,36.2,31.42,32.36,641100
2011-07-01 00:00:00,33.0,34.0,28.81,29.13,1487940
2011-08-01 00:00:00,29.13,127.45,23.81,125.25,740688
2011-09-01 00:00:00,25.45,29.2,23.07,23.96,570570
2011-10-01 00:00:00,24.54,26.7,23.2,26.49,763005
2011-11-01 00:00:00,26.4,26.5,23.04,25.18,714535
2011-12-01 00:00:00,25.79,32.26,25.05,28.5,1937690
2012-01-01 00:00:00,29.1,37.68,26.8,34.73,4152230
2012-02-01 00:00:00,34.9,40.6,32.99,35.94,5098385
2012-03-01 00:00:00,35.64,39.2,35.48,35.99,2433835
2012-04-01 00:00:00,36.64,48.4,35.6,43.61,20912330
2012-05-01 00:00:00,43.7,45.4,39.11,44.07,3864990
2012-06-01 00:00:00,44.07,53.22,43.06,52.03,5041200
2012-07-01 00:00:00,52.2,57.6,50.03,53.78,7559885
2012-08-01 00:00:00,54.0,56.73,49.23,49.29,4119490
2012-09-01 00:00:00,49.74,57.9,49.2,55.6,3789945
2012-10-01 00:00:00,55.0,60.38,45.6,46.05,4320270
2012-11-01 00:00:00,46.6,53.94,46.22,52.13,1666690
2012-12-01 00:00:00,52.35,265.65,51.11,264.0,2176970
2013-01-01 00:00:00,56.37,59.1,47.4,50.73,2406620
2013-02-01 00:00:00,50.73,51.79,43.7,45.02,978670
2013-03-01 00:00:00,45.02,50.26,44.4,48.51,1108715
2013-04-01 00:00:00,48.8,246.45,47.8,245.7,1095157
2013-05-01 00:00:00,49.04,250.35,48.05,246.55,1424092
2013-06-01 00:00:00,49.2,51.97,49.0,50.07,1054060
2013-07-01 00:00:00,49.66,53.76,43.34,44.3,2472625
2013-08-01 00:00:00,44.83,48.0,41.0,45.48,979485
2013-09-01 00:00:00,45.06,49.86,42.42,46.15,986525
2013-10-01 00:00:00,46.38,58.8,45.74,53.81,2505030
2013-11-01 00:00:00,54.0,68.81,52.8,64.61,5737245
2013-12-01 00:00:00,65.6,72.0,62.0,71.31,4062835
2014-01-01 00:00:00,72.4,85.97,71.48,76.56,8522000
2014-02-01 00:00:00,76.47,82.2,72.0,79.15,4198475
2014-03-01 00:00:00,79.58,81.83,74.2,75.02,3173630
2014-04-01 00:00:00,75.29,79.4,70.0,72.31,3183860
2014-05-01 00:00:00,72.31,74.0,66.43,73.07,2990660
2014-06-01 00:00:00,74.0,443.0,73.44,438.4,4177278
