,Open,High,Low,Close,Volume
2020-05-14 10:15:00,292.0,292.0,288.2,289.5,3222
2020-05-14 11:15:00,289.0,290.2,288.05,290.2,1515
2020-05-14 12:15:00,289.25,290.2,288.2,289.85,1365
2020-05-14 13:15:00,289.85,289.85,287.0,287.9,2698
2020-05-14 14:15:00,288.75,290.0,287.0,287.15,2752
2020-05-14 15:15:00,289.0,289.0,286.0,287.7,3356
2020-05-15 09:15:00,287.7,288.45,283.7,284.0,0
2020-05-15 10:15:00,284.6,285.15,283.05,283.15,1390
2020-05-15 11:15:00,283.2,284.65,282.1,283.85,994
2020-05-15 12:15:00,283.8,284.6,280.4,283.15,1801
2020-05-15 13:15:00,283.55,283.95,281.55,282.0,877
2020-05-15 14:15:00,282.0,283.9,281.85,282.8,1986
2020-05-15 15:15:00,283.1,283.1,281.5,282.5,1384
2020-05-18 09:15:00,285.0,285.0,270.55,273.9,0
2020-05-18 10:15:00,273.8,274.0,271.0,271.0,1958
2020-05-18 11:15:00,272.0,272.0,270.0,271.55,2896
2020-05-18 12:15:00,271.0,271.55,265.25,265.65,5353
2020-05-18 13:15:00,267.1,267.9,262.85,266.0,4766
2020-05-18 14:15:00,265.7,268.0,265.1,267.6,3533
2020-05-18 15:15:00,267.6,268.0,266.1,267.0,1625
2020-05-19 09:15:00,271.95,271.95,255.1,265.55,0
2020-05-19 10:15:00,264.0,265.55,260.0,261.8,5849
2020-05-19 11:15:00,262.3,262.7,260.0,262.25,2826
2020-05-19 12:15:00,261.7,262.95,260.1,260.8,3115
2020-05-19 13:15:00,261.0,261.55,259.0,259.9,2853
2020-05-19 14:15:00,260.5,261.9,259.0,261.0,4939
2020-05-19 15:15:00,261.0,261.9,256.5,259.75,3086
2020-05-20 09:15:00,262.95,262.95,251.9,251.9,0
2020-05-20 10:15:00,254.0,254.7,248.6,250.05,10405
2020-05-20 11:15:00,249.65,252.3,248.75,251.55,2205
2020-05-20 12:15:00,251.75,252.25,251.0,251.8,843
2020-05-20 13:15:00,251.65,252.95,250.4,250.9,2167
2020-05-20 14:15:00,252.0,253.0,250.4,251.3,4795
2020-05-20 15:15:00,252.6,253.0,251.3,252.65,6466
2020-05-21 09:15:00,251.0,260.4,251.0,253.85,0
2020-05-21 10:15:00,260.0,260.0,252.4,257.0,14593
2020-05-21 11:15:00,253.95,259.0,251.6,253.6,15201
2020-05-21 12:15:00,256.85,256.85,251.6,254.05,3255
2020-05-21 13:15:00,253.7,259.0,253.7,257.5,6364
2020-05-21 14:15:00,257.0,259.0,252.75,253.05,4080
2020-05-21 15:15:00,254.3,254.3,252.3,253.0,2137
2020-05-22 09:15:00,254.0,258.4,253.45,256.3,0
2020-05-22 10:15:00,258.4,258.4,252.0,252.05,3989
2020-05-22 11:15:00,252.0,254.0,250.65,251.85,4810
2020-05-22 12:15:00,253.65,254.0,250.65,251.35,3467
2020-05-22 13:15:00,251.35,252.4,249.0,251.5,3630
2020-05-22 14:15:00,250.1,253.95,250.05,253.95,1406
2020-05-22 15:15:00,252.25,257.35,252.25,254.05,5222
2020-05-26 09:15:00,259.9,264.4,254.05,263.25,0
2020-05-26 10:15:00,260.0,264.4,260.0,262.0,2624
2020-05-26 11:15:00,260.85,263.0,260.85,262.0,5982
2020-05-26 12:15:00,262.35,263.0,260.0,262.8,3027
2020-05-26 13:15:00,262.15,263.0,260.25,260.25,3022
2020-05-26 14:15:00,263.0,263.0,259.2,262.75,3181
2020-05-26 15:15:00,262.5,263.0,260.1,261.45,3277
2020-05-27 09:15:00,259.5,259.5,256.3,257.05,0
2020-05-27 10:15:00,257.0,258.3,257.0,258.05,498
2020-05-27 11:15:00,258.3,263.85,258.05,263.8,5027
2020-05-27 12:15:00,262.0,264.25,261.2,262.35,2198
2020-05-27 13:15:00,261.35,263.85,261.0,261.4,3465
2020-05-27 14:15:00,262.6,264.4,261.4,262.0,4072
2020-05-27 15:15:00,262.8,264.0,262.0,262.4,2693
2020-05-28 09:15:00,264.0,268.9,261.0,266.2,0
2020-05-28 10:15:00,266.15,270.0,266.15,270.0,2655
2020-05-28 11:15:00,269.0,271.4,268.0,270.0,3652
2020-05-28 12:15:00,270.5,271.35,269.2,269.2,1107
2020-05-28 13:15:00,270.0,275.1,269.2,272.75,5251
2020-05-28 14:15:00,273.55,301.9,272.5,296.15,201936
2020-05-28 15:15:00,290.6,301.9,287.0,295.8,66060
